time,frequency,confidence
10.750,299.547,0.478762
10.760,298.080,0.617556
10.770,300.152,0.184877
10.780,299.589,0.263803
10.790,300.476,0.139792
10.800,298.985,0.505634
10.810,297.935,0.454646
10.820,300.144,0.141754
10.830,298.852,0.373739
10.840,299.294,0.308666
10.850,299.080,0.325762
10.860,298.832,0.298680
10.870,299.538,0.066493
10.880,296.633,0.141729
10.890,299.323,0.345610
10.900,299.298,0.307890
10.910,299.677,0.081229
10.920,299.065,0.263881
10.930,297.820,0.114587
10.940,299.051,0.507699
10.950,299.057,0.105621
10.960,300.122,0.237843
10.970,300.601,0.176095
10.980,300.469,0.806801
10.990,300.645,0.511511
11.000,300.907,0.392176
11.010,301.086,0.386849
11.020,300.359,0.091801
11.030,300.284,0.492601
11.040,299.922,0.121009
11.050,300.804,0.288463
11.060,301.146,0.049193
11.070,300.665,0.373403
11.080,301.724,0.508457
11.090,301.455,0.145217
11.100,301.339,0.377388
11.110,300.449,0.196940
11.120,300.815,0.663446
11.130,301.119,0.078864
11.140,301.124,0.246359
11.150,300.881,0.122546
11.160,300.501,0.460438
11.170,301.855,0.116596
11.180,301.080,0.203364
11.190,269.425,0.065906
11.200,268.426,0.353553
11.210,268.732,0.273867
11.220,268.742,0.328367
11.230,269.173,0.208418
11.240,269.489,0.207631
11.250,268.920,0.356120
11.260,268.927,0.546303
11.270,269.164,0.660856
11.280,269.252,0.555891
11.290,269.637,0.214425
11.300,269.625,0.225907
11.310,269.524,0.666612
11.320,269.817,0.466156
11.330,269.378,0.630099
11.340,269.253,0.650833
11.350,269.315,0.514705
11.360,269.439,0.439308
11.370,269.096,0.300513
11.380,269.251,0.508190
11.390,269.096,0.490386
11.400,269.449,0.293665
11.410,269.302,0.312375
11.420,269.237,0.272743
11.430,268.965,0.534342
11.440,363.164,0.513266
11.450,363.013,0.688377
11.460,365.431,0.371718
11.470,361.747,0.436201
11.480,363.397,0.556754
11.490,362.163,0.449743
11.500,362.842,0.669532
11.510,364.269,0.125717
11.520,362.396,0.362143
11.530,363.591,0.367146
11.540,364.771,0.556884
11.550,363.413,0.706135
11.560,363.860,0.494412
11.570,365.545,0.288884
11.580,363.203,0.235372
11.590,364.418,0.552622
11.600,362.521,0.318334
11.610,366.086,0.239510
11.620,363.700,0.170742
11.630,365.003,0.194276
11.640,364.324,0.338192
11.650,364.528,0.274837
11.660,365.081,0.190800
11.670,364.560,0.349418
11.680,364.286,0.446844
11.690,362.571,0.142096
11.700,364.200,0.361967
11.710,362.542,0.201679
11.720,363.226,0.540254
11.730,363.470,0.370489
11.740,362.921,0.351851
11.750,363.917,0.485850
11.760,363.387,0.288788
11.770,363.833,0.458355
11.780,362.896,0.429277
11.790,364.103,0.356279
11.800,362.033,0.456039
11.810,363.638,0.505534
11.820,363.265,0.298991
11.830,363.938,0.342746
11.840,363.335,0.452994
11.850,362.673,0.411948
11.860,362.717,0.546944
11.870,363.272,0.238361
11.880,363.785,0.279342
11.890,721.266,0.395939
11.900,722.509,0.300742
11.910,720.876,0.401104
11.920,721.469,0.349308
11.930,722.229,0.599570
11.940,722.915,0.501121
11.950,722.346,0.562786
11.960,721.991,0.410937
11.970,721.715,0.404628
11.980,721.818,0.457249
11.990,722.932,0.342689
12.000,722.443,0.400628
12.010,722.211,0.248475
12.020,721.575,0.162825
12.030,721.866,0.085768
12.040,721.571,0.263986
12.050,721.523,0.304094
12.060,722.495,0.238083
12.070,721.943,0.113948
12.080,722.234,0.263530
12.090,721.223,0.167509
12.100,721.642,0.120701
12.110,720.520,0.110518
12.120,721.598,0.088575
12.130,540.249,0.126725
12.140,540.202,0.160236
12.150,540.310,0.172384
12.160,540.957,0.116594
12.170,541.030,0.055768
12.180,540.864,0.083153
12.190,541.264,0.097632
12.200,540.747,0.136537
12.210,540.457,0.141428
12.220,540.380,0.176819
12.230,540.639,0.178739
12.240,540.453,0.215101
12.250,541.082,0.255779
12.260,540.547,0.158410
12.270,541.589,0.158217
12.280,541.376,0.153703
12.290,541.292,0.144334
12.300,541.063,0.160152
12.310,541.263,0.163344
12.320,541.831,0.091563
12.330,541.362,0.111108
12.340,541.672,0.188505
12.350,336.051,0.144252
12.360,335.598,0.107291
12.370,335.647,0.186811
12.380,335.155,0.142657
12.390,336.990,0.134453
12.400,336.828,0.145979
12.410,335.937,0.157870
12.420,335.667,0.342969
12.430,335.415,0.213540
12.440,335.966,0.472079
12.450,337.929,0.131853
12.460,335.931,0.296297
12.470,337.141,0.150006
12.480,335.409,0.429702
12.490,339.076,0.169295
12.500,336.676,0.288920
12.510,338.584,0.187643
12.520,336.186,0.145282
12.530,337.710,0.316439
12.540,338.213,0.150158
12.550,339.131,0.228689
12.560,269.944,0.482650
12.570,269.760,0.402476
12.580,269.647,0.632363
12.590,270.268,0.440933
12.600,269.909,0.459230
12.610,270.380,0.374448
12.620,356.499,0.272807
12.630,358.467,0.164779
12.640,355.446,0.237426
12.650,355.718,0.139391
12.660,353.369,0.199451
12.670,358.380,0.395436
12.680,352.434,0.136679
12.690,342.211,0.197112
12.700,338.166,0.384922
12.710,345.227,0.182524
12.720,334.840,0.254301
12.730,337.393,0.676455
12.740,336.058,0.649193
12.750,339.658,0.501283
12.760,337.934,0.543540
12.770,334.838,0.662491
12.780,336.756,0.228652
12.790,335.144,0.467674
12.800,337.536,0.327401
12.810,335.437,0.447263
12.820,335.231,0.258498
12.830,333.626,0.339674
12.840,337.023,0.465504
12.850,334.821,0.550355
12.860,334.476,0.261772
12.870,333.416,0.352322
12.880,335.065,0.444974
12.890,335.179,0.387609
12.900,334.145,0.500503
12.910,332.762,0.330844
12.920,333.014,0.384035
12.930,334.891,0.273387
12.940,332.552,0.349551
12.950,334.138,0.389257
12.960,331.894,0.272041
12.970,333.266,0.347474
12.980,332.775,0.237073
12.990,333.649,0.335540
13.000,330.613,0.240106
13.010,332.037,0.223224
13.020,331.678,0.265880
13.030,331.102,0.229827
13.040,332.408,0.328519
13.050,327.436,0.163526
13.060,329.598,0.258747
13.070,328.596,0.163162
13.080,331.347,0.274561
13.090,324.430,0.210454
13.100,326.620,0.174801
13.110,328.954,0.318703
13.120,330.688,0.336336
13.130,330.478,0.296621
13.140,329.587,0.215143
13.150,330.395,0.404293
13.160,331.486,0.290691
13.170,331.912,0.520767
13.180,331.727,0.350160
13.190,331.853,0.403911
13.200,331.008,0.279266
13.210,333.287,0.542637
13.220,333.260,0.366576
13.230,332.993,0.496642
13.240,333.471,0.449773
13.250,335.173,0.670810
13.260,334.956,0.634775
13.270,335.969,0.711050
13.280,332.153,0.383864
13.290,333.717,0.532533
13.300,334.176,0.677450
13.310,336.013,0.739463
13.320,334.896,0.694481
13.330,335.557,0.225549
13.340,331.807,0.254430
13.350,270.508,0.116647
13.360,270.711,0.388873
13.370,270.158,0.515123
13.380,270.856,0.623244
13.390,270.227,0.847687
13.400,270.097,0.617818
13.410,270.082,0.407935
13.420,269.806,0.817904
13.430,269.577,0.760691
13.440,269.418,0.741206
13.450,269.806,0.123151
13.460,269.314,0.457771
13.470,327.022,0.675902
13.480,327.938,0.246292
13.490,330.427,0.535088
13.500,331.468,0.042807
13.510,330.138,0.194465
13.520,332.654,0.148018
13.530,328.646,0.226672
13.540,331.196,0.454677
13.550,334.092,0.697695
13.560,333.685,0.643014
13.570,334.901,0.712948
13.580,333.739,0.469949
13.590,333.463,0.701824
13.600,333.119,0.709671
13.610,331.107,0.455118
13.620,333.555,0.639748
13.630,336.093,0.492633
13.640,334.388,0.720968
13.650,337.135,0.776903
13.660,335.136,0.837100
13.670,337.998,0.925972
13.680,334.850,0.753513
13.690,337.665,0.614846
13.700,338.424,0.795388
13.710,339.980,0.731679
13.720,335.051,0.741282
13.730,345.815,0.108364
13.740,354.897,0.100928
13.750,357.033,0.190389
13.760,358.178,0.331895
13.770,359.980,0.336114
13.780,269.441,0.557712
13.790,269.069,0.674641
13.800,268.881,0.705602
13.810,270.139,0.579468
13.820,270.176,0.719636
13.830,269.840,0.468775
13.840,269.507,0.545954
13.850,268.694,0.326455
13.860,268.626,0.207431
13.870,333.475,0.277189
13.880,332.633,0.328529
13.890,330.804,0.302619
13.900,341.316,0.075926
13.910,334.445,0.537872
13.920,336.870,0.704811
13.930,336.554,0.874488
13.940,336.076,0.868485
13.950,336.871,0.871372
13.960,336.358,0.831997
13.970,336.796,0.884272
13.980,336.018,0.863569
13.990,336.674,0.851134
14.000,337.857,0.818715
14.010,335.823,0.765358
14.020,334.473,0.687833
14.030,333.485,0.345835
14.040,334.400,0.433433
14.050,332.505,0.692486
14.060,270.981,0.521127
14.070,271.544,0.450417
14.080,270.559,0.878248
14.090,272.006,0.892686
14.100,271.802,0.902168
14.110,271.974,0.809296
14.120,270.401,0.881206
14.130,270.005,0.724186
14.140,269.790,0.638493
14.150,270.444,0.557646
14.160,270.273,0.218193
14.170,271.473,0.059879
14.180,270.016,0.284461
14.190,271.279,0.282002
14.200,269.769,0.373409
14.210,270.412,0.163144
14.220,270.099,0.171273
14.230,269.492,0.092249
14.240,270.003,0.089757
14.250,269.513,0.563936
14.260,269.892,0.165873
14.270,269.435,0.789553
14.280,268.757,0.746014
14.290,269.647,0.720195
14.300,269.078,0.553023
14.310,269.376,0.544485
14.320,270.307,0.299648
14.330,271.130,0.633279
14.340,273.103,0.636376
14.350,269.727,0.606076
14.360,269.974,0.531125
14.370,270.664,0.794165
14.380,271.594,0.828091
14.390,270.355,0.848976
14.400,270.786,0.529829
14.410,268.409,0.323898
14.420,268.623,0.461747
14.430,269.588,0.371135
14.440,270.293,0.554379
14.450,334.485,0.475468
14.460,339.451,0.564631
14.470,337.410,0.571312
14.480,341.499,0.457746
14.490,336.132,0.147758
14.500,338.702,0.226437
14.510,341.704,0.343805
14.520,341.948,0.261775
14.530,338.191,0.612908
14.540,335.622,0.208096
14.550,337.701,0.707879
14.560,339.305,0.325818
14.570,340.917,0.201395
14.580,354.556,0.346558
14.590,359.337,0.078499
14.600,360.691,0.390792
14.610,362.494,0.612320
14.620,361.863,0.806426
14.630,362.258,0.879762
14.640,364.188,0.619198
14.650,329.762,0.164571
14.660,329.793,0.498110
14.670,331.933,0.085842
14.680,330.438,0.449677
14.690,328.341,0.126641
14.700,327.631,0.248887
14.710,334.408,0.260596
14.720,334.378,0.642202
14.730,335.519,0.680999
14.740,337.425,0.923817
14.750,337.791,0.948340
14.760,338.244,0.936373
14.770,337.432,0.936452
14.780,336.740,0.838696
14.790,338.284,0.951545
14.800,338.760,0.924301
14.810,338.592,0.916027
14.820,337.658,0.836349
14.830,337.706,0.872618
14.840,339.456,0.800407
14.850,338.367,0.884992
14.860,338.546,0.855501
14.870,337.439,0.781268
14.880,340.432,0.851691
14.890,339.942,0.796476
14.900,338.239,0.814924
14.910,338.301,0.631546
14.920,338.321,0.861594
14.930,340.974,0.768277
14.940,337.931,0.842452
14.950,339.512,0.805143
14.960,337.199,0.795675
14.970,340.772,0.842231
14.980,338.204,0.818138
14.990,339.237,0.872395
15.000,337.158,0.777019
15.010,339.542,0.834946
15.020,339.560,0.856226
15.030,337.544,0.779193
15.040,338.796,0.776538
15.050,337.655,0.790650
15.060,339.554,0.889913
15.070,336.401,0.831108
15.080,337.798,0.850309
15.090,334.273,0.577015
15.100,338.672,0.595903
15.110,337.122,0.352647
15.120,333.329,0.195069
15.130,332.128,0.284916
15.140,333.477,0.097774
15.150,336.304,0.471497
15.160,333.978,0.296296
15.170,332.812,0.334263
15.180,332.294,0.147544
15.190,334.039,0.322097
15.200,334.675,0.208488
15.210,335.040,0.328041
15.220,333.840,0.353561
15.230,331.624,0.149327
15.240,332.732,0.259708
15.250,329.958,0.242300
15.260,329.125,0.192064
15.270,335.946,0.128656
15.280,335.821,0.286350
15.290,335.213,0.258458
15.300,332.607,0.273087
15.310,340.070,0.331918
15.320,342.471,0.161388
15.330,341.726,0.452875
15.340,339.157,0.219249
15.350,340.314,0.565826
15.360,340.592,0.453279
15.370,339.481,0.662901
15.380,339.125,0.379343
15.390,338.976,0.497570
15.400,342.089,0.352913
15.410,341.877,0.468058
15.420,341.563,0.353179
15.430,339.201,0.388139
15.440,341.659,0.514174
15.450,343.740,0.261175
15.460,343.425,0.421240
15.470,342.101,0.207631
15.480,346.025,0.271874
15.490,344.633,0.276232
15.500,346.024,0.426756
15.510,343.182,0.223295
15.520,341.644,0.357076
15.530,342.832,0.301850
15.540,346.466,0.289782
15.550,344.246,0.308640
15.560,342.590,0.303317
15.570,343.750,0.306650
15.580,344.259,0.262181
15.590,346.100,0.414006
15.600,342.935,0.228973
15.610,344.494,0.207298
15.620,344.294,0.138614
15.630,346.926,0.366924
15.640,343.757,0.194031
15.650,345.213,0.227987
15.660,344.317,0.189566
15.670,348.501,0.146559
15.680,347.743,0.216541
15.690,348.440,0.144655
15.700,346.060,0.110393
15.710,346.434,0.245159
15.720,347.539,0.272039
15.730,343.986,0.285691
15.740,342.463,0.137869
15.750,344.756,0.171088
15.760,349.134,0.145654
15.770,346.388,0.180844
15.780,346.140,0.171762
15.790,343.484,0.157648
15.800,344.941,0.258059
15.810,345.785,0.166786
15.820,345.286,0.247724
15.830,341.596,0.088718
15.840,344.799,0.199434
15.850,346.447,0.099317
15.860,344.947,0.265359
15.870,341.831,0.115149
15.880,345.206,0.117644
15.890,347.624,0.119043
15.900,347.229,0.280381
15.910,345.321,0.099487
15.920,342.547,0.086221
15.930,343.349,0.098520
15.940,345.816,0.218109
15.950,344.966,0.170072
15.960,341.407,0.146876
15.970,345.331,0.041385
15.980,348.830,0.073925
15.990,348.410,0.160267
16.000,342.792,0.144527
16.010,341.987,0.061248
16.020,342.364,0.118367
16.030,347.062,0.210999
16.040,347.086,0.144042
16.050,354.650,0.161075
16.060,358.839,0.190169
16.070,359.362,0.471556
16.080,355.972,0.220648
16.090,356.482,0.163463
16.100,356.073,0.106269
16.110,358.163,0.299216
16.120,358.104,0.621245
16.130,359.219,0.428284
16.140,358.436,0.459915
16.150,359.078,0.361675
16.160,359.540,0.673821
16.170,361.480,0.732023
16.180,361.295,0.662401
16.190,361.650,0.555372
16.200,361.880,0.713857
16.210,359.763,0.607399
16.220,362.601,0.648780
16.230,361.163,0.448461
16.240,361.799,0.370530
16.250,360.538,0.707534
16.260,361.901,0.691686
16.270,360.836,0.697182
16.280,361.301,0.702214
16.290,361.209,0.740624
16.300,360.813,0.713465
16.310,362.157,0.738212
16.320,361.225,0.728116
16.330,362.074,0.712871
16.340,361.077,0.823615
16.350,361.270,0.731994
16.360,361.420,0.659439
16.370,361.906,0.614672
16.380,361.665,0.672336
16.390,361.731,0.725435
16.400,362.426,0.686880
16.410,361.814,0.703385
16.420,361.595,0.735091
16.430,360.614,0.656302
16.440,361.115,0.726254
16.450,361.415,0.774193
16.460,361.734,0.731353
16.470,361.156,0.807814
16.480,360.855,0.726767
16.490,361.241,0.748786
16.500,361.403,0.681045
16.510,362.370,0.659036
16.520,360.414,0.468064
16.530,361.728,0.705558
16.540,361.603,0.625418
16.550,361.942,0.711148
16.560,361.117,0.697269
16.570,360.913,0.752964
16.580,360.494,0.691560
16.590,361.092,0.703778
16.600,361.527,0.764786
16.610,359.775,0.788956
16.620,360.517,0.797058
16.630,360.038,0.808154
16.640,360.798,0.723555
16.650,359.935,0.792613
16.660,360.159,0.851390
16.670,360.334,0.826324
16.680,360.935,0.713621
16.690,361.344,0.725980
16.700,359.926,0.860577
16.710,360.110,0.814337
16.720,360.451,0.811702
16.730,360.909,0.709719
16.740,360.209,0.743189
16.750,360.349,0.832005
16.760,359.994,0.817968
16.770,360.509,0.650588
16.780,360.184,0.638079
16.790,360.307,0.730136
16.800,359.926,0.774656
16.810,360.644,0.669672
16.820,360.707,0.610221
16.830,358.998,0.780776
16.840,358.711,0.782692
16.850,359.040,0.695251
16.860,359.442,0.545019
16.870,359.788,0.437266
16.880,359.878,0.620738
16.890,360.754,0.469621
16.900,361.114,0.373961
16.910,361.649,0.242876
16.920,361.171,0.291098
16.930,361.016,0.280706
16.940,362.043,0.354568
16.950,361.427,0.207857
16.960,361.374,0.219951
16.970,360.839,0.376960
16.980,360.067,0.263508
16.990,361.603,0.359350
17.000,360.296,0.206304
17.010,361.059,0.205599
17.020,359.020,0.089537
17.030,347.275,0.044901
17.040,336.649,0.027850
17.050,334.229,0.032122
17.060,271.756,0.012440
17.070,272.212,0.020040
17.080,271.781,0.119855
17.090,271.715,0.372857
17.100,271.861,0.813224
17.110,272.736,0.898160
17.120,272.871,0.936407
17.130,273.170,0.927986
17.140,272.741,0.946548
17.150,272.631,0.943521
17.160,272.896,0.932303
17.170,273.001,0.902593
17.180,271.647,0.856807
17.190,270.793,0.682282
17.200,270.037,0.331262
17.210,270.458,0.636891
17.220,270.458,0.861474
17.230,270.505,0.888350
17.240,270.545,0.900460
17.250,270.054,0.897925
17.260,270.143,0.904274
17.270,269.643,0.914337
17.280,269.795,0.881738
17.290,268.767,0.914594
17.300,269.424,0.817322
17.310,268.756,0.747375
17.320,268.637,0.812847
17.330,268.737,0.442974
17.340,333.710,0.653699
17.350,338.302,0.424877
17.360,340.013,0.810251
17.370,337.870,0.827674
17.380,269.222,0.419217
17.390,269.183,0.668325
17.400,269.155,0.876553
17.410,268.761,0.904051
17.420,268.853,0.916076
17.430,269.034,0.914668
17.440,268.712,0.912132
17.450,268.572,0.926219
17.460,268.354,0.900827
17.470,268.360,0.907439
17.480,269.191,0.890806
17.490,268.944,0.936022
17.500,269.865,0.908475
17.510,269.773,0.923420
17.520,269.839,0.921490
17.530,269.555,0.925952
17.540,270.027,0.903596
17.550,271.485,0.879712
17.560,271.605,0.812362
17.570,271.614,0.785280
17.580,270.491,0.758412
17.590,270.172,0.869022
17.600,270.970,0.907840
17.610,270.121,0.880160
17.620,269.903,0.877053
17.630,270.054,0.835850
17.640,269.643,0.876481
17.650,269.524,0.867976
17.660,269.017,0.817568
17.670,268.844,0.830436
17.680,268.549,0.822766
17.690,268.760,0.578554
17.700,269.363,0.632268
17.710,270.301,0.283637
17.720,270.710,0.391666
17.730,271.111,0.366461
17.740,270.697,0.620966
17.750,270.807,0.659295
17.760,270.809,0.758134
17.770,270.734,0.785609
17.780,270.551,0.590106
17.790,270.277,0.655535
17.800,270.156,0.594704
17.810,270.434,0.625806
17.820,270.541,0.619681
17.830,270.783,0.498041
17.840,270.902,0.409185
17.850,270.998,0.390770
17.860,270.981,0.300467
17.870,271.274,0.122757
17.880,270.539,0.250266
17.890,270.791,0.303816
17.900,270.561,0.245508
17.910,269.733,0.585392
17.920,269.718,0.428439
17.930,270.001,0.321633
17.940,269.384,0.528357
17.950,268.899,0.515043
17.960,269.303,0.393623
17.970,267.652,0.497579
17.980,268.588,0.489064
17.990,269.459,0.429159
18.000,269.516,0.529366
18.010,269.356,0.703172
18.020,269.637,0.249028
18.030,268.686,0.489639
18.040,268.438,0.480885
18.050,269.324,0.450666
18.060,269.317,0.748193
18.070,269.480,0.702033
18.080,269.505,0.774293
18.090,269.625,0.714977
18.100,269.236,0.775960
18.110,269.617,0.722309
18.120,269.387,0.815303
18.130,269.574,0.715619
18.140,270.082,0.598964
18.150,270.282,0.492846
18.160,270.703,0.473301
18.170,270.630,0.420153
18.180,270.396,0.452315
18.190,270.532,0.467558
18.200,270.524,0.643598
18.210,270.382,0.592652
18.220,270.361,0.803563
18.230,270.758,0.815814
18.240,270.689,0.785178
18.250,270.995,0.522210
18.260,271.278,0.404429
18.270,272.258,0.139729
18.280,272.691,0.076422
18.290,273.769,0.055630
18.300,271.913,0.361881
18.310,271.757,0.428919
18.320,271.315,0.762125
18.330,271.413,0.819221
18.340,271.109,0.737544
18.350,270.468,0.785907
18.360,270.469,0.744230
18.370,270.016,0.750201
18.380,270.527,0.590528
18.390,270.134,0.143034
18.400,269.881,0.352637
18.410,274.399,0.017436
18.420,270.373,0.469276
18.430,272.145,0.181036
18.440,271.167,0.483778
18.450,271.701,0.469369
18.460,272.215,0.342315
18.470,271.232,0.511398
18.480,271.779,0.592848
18.490,271.183,0.536571
18.500,272.401,0.624835
18.510,271.294,0.518530
18.520,333.263,0.387935
18.530,331.916,0.483697
18.540,331.927,0.462709
18.550,333.987,0.431190
18.560,334.318,0.484544
18.570,332.481,0.269387
18.580,333.389,0.452379
18.590,334.454,0.636656
18.600,334.423,0.478315
18.610,334.023,0.301485
18.620,335.098,0.520258
18.630,335.086,0.450993
18.640,270.667,0.262242
18.650,267.487,0.437326
18.660,268.103,0.650030
18.670,268.722,0.825799
18.680,268.874,0.840576
18.690,268.951,0.820317
18.700,269.150,0.844652
18.710,269.520,0.721906
18.720,268.836,0.754945
18.730,268.290,0.535768
18.740,267.702,0.430569
18.750,268.352,0.426902
18.760,268.602,0.782264
18.770,269.013,0.635559
18.780,269.586,0.810297
18.790,269.224,0.840322
18.800,269.017,0.824436
18.810,269.111,0.840629
18.820,269.261,0.847019
18.830,269.364,0.857585
18.840,270.028,0.848493
18.850,270.170,0.886643
18.860,270.074,0.865788
18.870,269.902,0.875128
18.880,270.296,0.890612
18.890,270.332,0.882459
18.900,270.523,0.905151
18.910,270.649,0.885150
18.920,270.557,0.886263
18.930,270.252,0.888733
18.940,270.550,0.882891
18.950,270.003,0.876163
18.960,270.665,0.904217
18.970,269.942,0.873271
18.980,269.989,0.858971
18.990,269.860,0.835510
19.000,269.829,0.867769
19.010,270.208,0.858161
19.020,269.569,0.793794
19.030,270.329,0.855691
19.040,272.056,0.843383
19.050,271.844,0.896583
19.060,270.877,0.900207
19.070,270.540,0.821888
19.080,270.053,0.805216
19.090,270.689,0.838692
19.100,271.761,0.843027
19.110,271.424,0.799429
19.120,270.460,0.842525
19.130,272.036,0.818481
19.140,271.558,0.793021
19.150,272.034,0.836733
