time,frequency,confidence
323.420,269.629,0.643819
323.430,269.967,0.747926
323.440,269.947,0.709410
323.450,270.049,0.702300
323.460,270.217,0.540326
323.470,270.257,0.479452
323.480,270.308,0.270928
323.490,270.343,0.179932
323.500,270.454,0.192033
323.510,270.389,0.336460
323.520,270.089,0.339724
323.530,269.850,0.277005
323.540,269.908,0.225373
323.550,269.631,0.377858
323.560,269.558,0.485005
323.570,269.599,0.680859
323.580,269.805,0.719079
323.590,269.968,0.676316
323.600,270.196,0.624131
323.610,270.334,0.583362
323.620,270.407,0.529162
323.630,270.603,0.391440
323.640,270.783,0.228707
323.650,270.447,0.314725
323.660,270.011,0.312044
323.670,269.821,0.673960
323.680,269.850,0.740956
323.690,269.992,0.755999
323.700,269.987,0.683121
323.710,304.111,0.007614
323.720,336.192,0.009441
323.730,365.942,0.008486
323.740,404.879,0.373839
323.750,405.119,0.410253
323.760,404.613,0.482621
323.770,404.357,0.590655
323.780,404.297,0.566277
323.790,404.363,0.539826
323.800,404.161,0.677752
323.810,404.498,0.474968
323.820,404.632,0.410593
323.830,404.911,0.440219
323.840,405.103,0.605958
323.850,405.310,0.581446
323.860,404.900,0.738256
323.870,405.368,0.535290
323.880,405.521,0.548414
323.890,405.740,0.424871
323.900,405.072,0.405380
323.910,405.445,0.464135
323.920,405.421,0.496678
323.930,405.620,0.489662
323.940,406.200,0.375702
323.950,441.604,0.007567
323.960,480.216,0.001609
323.970,539.343,0.009696
323.980,547.175,0.000404
323.990,618.471,0.002634
324.000,667.136,0.000187
324.010,721.813,0.000757
324.020,812.895,0.000062
324.030,822.556,0.000109
324.040,916.739,0.000223
324.050,1042.354,0.000101
324.060,1081.685,0.466220
324.070,1081.525,0.539146
324.080,1080.933,0.636382
324.090,1081.439,0.634559
324.100,1080.822,0.595365
324.110,1081.536,0.396333
324.120,1080.990,0.277520
324.130,1080.040,0.290770
324.140,1079.246,0.306784
324.150,1079.063,0.280005
324.160,1078.482,0.293301
324.170,1077.801,0.233063
324.180,1077.570,0.205500
324.190,1076.112,0.300643
324.200,1075.845,0.526438
324.210,1075.296,0.626525
324.220,1074.564,0.829311
324.230,1074.399,0.885839
324.240,1073.256,0.932755
324.250,1073.584,0.920075
324.260,1074.067,0.905346
324.270,1074.061,0.926605
324.280,1074.744,0.952324
324.290,1075.268,0.960749
324.300,1075.605,0.970260
324.310,1075.692,0.972491
324.320,1075.946,0.966905
324.330,1076.414,0.964994
324.340,1077.030,0.963663
324.350,1078.597,0.959454
324.360,1080.000,0.945134
324.370,1079.639,0.939812
324.380,1078.862,0.881062
324.390,1077.590,0.125406
324.400,1078.057,0.002974
324.410,1069.444,0.000522
324.420,1061.901,0.000059
324.430,1060.815,0.000203
324.440,1056.233,0.005005
324.450,1057.865,0.008129
324.460,1059.938,0.004680
324.470,1061.457,0.006708
324.480,1068.356,0.017745
324.490,1076.092,0.018783
324.500,1075.197,0.120127
324.510,1067.307,0.024544
324.520,1076.803,0.582435
324.530,1080.324,0.761510
324.540,1081.571,0.749034
324.550,1082.307,0.834464
324.560,1083.298,0.834969
324.570,1083.889,0.877657
324.580,1083.085,0.778489
324.590,1086.463,0.516077
324.600,1088.745,0.019546
324.610,1078.119,0.028032
324.620,1084.224,0.178255
324.630,1088.489,0.256443
324.640,1081.410,0.033572
324.650,1075.575,0.607415
324.660,1075.688,0.677514
324.670,1076.632,0.489061
324.680,1074.760,0.132209
324.690,1070.172,0.005188
324.700,1029.011,0.000150
324.710,957.769,0.000379
324.720,945.648,0.000682
324.730,931.728,0.000092
324.740,890.661,0.000003
324.750,813.101,0.000061
324.760,807.243,0.000272
324.770,754.486,0.000053
324.780,718.779,0.000264
324.790,698.225,0.000026
324.800,663.189,0.000160
324.810,632.479,0.235833
324.820,605.567,0.089401
324.830,602.056,0.300152
324.840,599.081,0.260393
324.850,597.798,0.237541
324.860,547.386,0.239858
324.870,547.167,0.271770
324.880,552.219,0.213076
324.890,593.602,0.269049
324.900,590.834,0.315486
324.910,591.703,0.362778
324.920,593.064,0.382523
324.930,595.874,0.302660
324.940,601.204,0.177610
324.950,603.041,0.237184
324.960,604.729,0.284845
324.970,603.653,0.254643
324.980,605.141,0.412645
324.990,604.165,0.261451
325.000,546.837,0.012013
325.010,506.872,0.003774
325.020,450.975,0.660917
325.030,412.543,0.001017
325.040,351.270,0.004163
325.050,314.970,0.510368
325.060,308.530,0.356811
325.070,310.430,0.375676
325.080,308.991,0.408009
325.090,342.828,0.142182
325.100,307.991,0.216487
325.110,321.729,0.039334
325.120,331.486,0.164760
325.130,337.821,0.264777
325.140,294.983,0.317352
325.150,301.603,0.019163
325.160,329.169,0.014900
325.170,337.326,0.216699
325.180,340.331,0.529311
325.190,352.163,0.689883
325.200,352.761,0.490341
325.210,350.726,0.262273
325.220,349.987,0.140416
325.230,351.395,0.042897
325.240,348.025,0.009985
325.250,332.234,0.234810
325.260,334.785,0.580656
325.270,334.146,0.468747
325.280,333.342,0.477331
325.290,331.058,0.474318
325.300,334.485,0.065376
325.310,335.159,0.043261
325.320,336.224,0.117126
325.330,337.118,0.235859
325.340,336.170,0.194809
325.350,335.884,0.265899
325.360,333.809,0.295115
325.370,334.657,0.087671
325.380,336.085,0.028495
325.390,337.249,0.383618
325.400,316.767,0.006492
325.410,287.575,0.003108
325.420,267.675,0.357795
325.430,266.996,0.174208
325.440,265.018,0.511700
325.450,288.612,0.010095
325.460,322.688,0.001805
325.470,333.952,0.412298
325.480,334.405,0.368733
325.490,334.020,0.178816
325.500,363.426,0.001877
325.510,407.726,0.146008
325.520,408.381,0.371415
325.530,402.744,0.591665
325.540,405.189,0.326399
325.550,403.327,0.457225
325.560,405.610,0.717445
325.570,406.399,0.749442
325.580,408.695,0.790613
325.590,406.733,0.915839
325.600,406.575,0.896847
325.610,406.840,0.890192
325.620,408.279,0.867524
325.630,410.108,0.722510
325.640,409.058,0.530840
325.650,410.221,0.607070
325.660,411.528,0.489934
325.670,411.054,0.002725
325.680,394.637,0.000122
325.690,357.267,0.000674
325.700,347.759,0.007851
325.710,343.955,0.555605
325.720,340.415,0.434294
325.730,338.247,0.469333
325.740,384.728,0.424783
325.750,388.060,0.171666
325.760,337.445,0.263619
325.770,336.598,0.359107
325.780,335.850,0.167943
325.790,365.551,0.004457
325.800,406.798,0.392495
325.810,424.421,0.018219
325.820,441.251,0.215933
325.830,454.789,0.243722
325.840,455.638,0.023818
325.850,440.348,0.607385
325.860,447.998,0.027631
325.870,455.960,0.001979
325.880,509.591,0.001177
325.890,520.049,0.001879
325.900,523.237,0.003904
325.910,520.702,0.002694
325.920,526.109,0.004246
325.930,543.151,0.001599
325.940,559.387,0.000053
325.950,599.254,0.000140
325.960,602.866,0.003917
325.970,607.554,0.048509
325.980,618.343,0.004507
325.990,633.484,0.690320
326.000,646.613,0.742584
326.010,664.363,0.902202
326.020,675.396,0.950130
326.030,681.321,0.898953
326.040,680.292,0.919012
326.050,674.999,0.976523
326.060,670.778,0.960118
326.070,659.293,0.907803
326.080,636.776,0.415215
326.090,615.910,0.571388
326.100,607.905,0.665927
326.110,600.955,0.824299
326.120,601.086,0.871422
326.130,603.645,0.938924
326.140,604.367,0.958737
326.150,603.936,0.946049
326.160,602.667,0.950470
326.170,602.299,0.938162
326.180,601.062,0.964554
326.190,600.288,0.952528
326.200,598.086,0.949289
326.210,588.303,0.910287
326.220,572.323,0.758368
326.230,550.283,0.956204
326.240,550.678,0.977167
326.250,551.726,0.966940
326.260,553.263,0.926416
326.270,553.660,0.938846
326.280,554.512,0.922437
326.290,544.378,0.341868
326.300,607.006,0.752136
326.310,609.219,0.874633
326.320,609.313,0.922436
326.330,610.661,0.796850
326.340,611.820,0.847362
326.350,611.830,0.853154
326.360,611.785,0.867734
326.370,610.553,0.911391
326.380,609.618,0.955109
326.390,608.715,0.961479
326.400,607.798,0.946070
326.410,608.340,0.962902
326.420,608.779,0.969621
326.430,609.912,0.974797
326.440,609.717,0.970448
326.450,610.512,0.961023
326.460,611.478,0.951338
326.470,611.370,0.959306
326.480,611.343,0.964858
326.490,610.964,0.971172
326.500,610.691,0.977832
326.510,610.538,0.980994
326.520,610.310,0.982338
326.530,610.273,0.984314
326.540,610.248,0.985829
326.550,610.591,0.984707
326.560,610.547,0.984392
326.570,610.970,0.980909
326.580,611.276,0.975568
326.590,611.484,0.970299
326.600,611.614,0.963544
326.610,611.506,0.956705
326.620,611.554,0.937569
326.630,611.476,0.926129
326.640,611.539,0.915415
326.650,611.526,0.890536
326.660,611.628,0.890681
326.670,611.783,0.893708
326.680,611.643,0.846073
326.690,613.880,0.599218
326.700,634.542,0.016788
326.710,638.939,0.000764
326.720,669.993,0.000166
326.730,675.322,0.000103
326.740,681.585,0.000426
326.750,681.322,0.476272
326.760,682.398,0.897330
326.770,681.531,0.907871
326.780,680.371,0.925891
326.790,676.102,0.983351
326.800,661.398,0.692752
326.810,617.184,0.565071
326.820,607.250,0.924125
326.830,608.858,0.975869
326.840,607.756,0.948174
326.850,606.533,0.913645
326.860,603.737,0.939753
326.870,660.793,0.924501
326.880,666.804,0.971392
326.890,669.688,0.993027
326.900,671.370,0.978262
326.910,671.009,0.981413
326.920,659.990,0.853239
326.930,609.315,0.655655
326.940,602.409,0.976658
326.950,601.230,0.972744
326.960,599.287,0.908887
326.970,596.585,0.967639
326.980,590.568,0.958360
326.990,585.000,0.855625
327.000,556.023,0.822194
327.010,550.892,0.973149
327.020,549.956,0.982982
327.030,549.692,0.984451
327.040,549.928,0.984965
327.050,549.882,0.984659
327.060,550.219,0.984980
327.070,549.855,0.984798
327.080,549.687,0.984489
327.090,549.476,0.983994
327.100,549.340,0.983606
327.110,549.303,0.983286
327.120,549.266,0.983289
327.130,549.149,0.982828
327.140,549.414,0.983721
327.150,549.279,0.983768
327.160,549.107,0.982415
327.170,548.825,0.980408
327.180,549.051,0.980469
327.190,549.268,0.980883
327.200,548.527,0.977046
327.210,547.747,0.968347
327.220,547.728,0.966976
327.230,546.787,0.941833
327.240,545.664,0.965006
327.250,544.593,0.983995
327.260,543.346,0.988690
327.270,542.763,0.988448
327.280,542.622,0.988634
327.290,542.561,0.988151
327.300,542.383,0.987992
327.310,542.506,0.988522
327.320,542.711,0.989849
327.330,543.039,0.990381
327.340,543.514,0.989104
327.350,543.618,0.989214
327.360,543.825,0.987924
327.370,543.745,0.987351
327.380,543.374,0.987402
327.390,542.746,0.987834
327.400,542.698,0.987393
327.410,543.097,0.988905
327.420,543.033,0.988827
327.430,542.693,0.988647
327.440,542.304,0.986660
327.450,542.286,0.986275
327.460,542.298,0.986953
327.470,542.479,0.987993
327.480,542.743,0.989598
327.490,543.102,0.989135
327.500,543.855,0.986624
327.510,544.263,0.983949
327.520,544.852,0.975771
327.530,545.243,0.969670
327.540,545.349,0.967223
327.550,544.496,0.978740
327.560,543.168,0.987107
327.570,542.805,0.984252
327.580,541.934,0.975253
327.590,539.926,0.954333
327.600,539.406,0.964254
327.610,538.772,0.975141
327.620,538.736,0.976433
327.630,538.684,0.976039
327.640,538.849,0.974311
327.650,539.075,0.974573
327.660,539.584,0.965790
327.670,540.189,0.942425
327.680,540.750,0.956058
327.690,540.846,0.960691
327.700,541.004,0.966524
327.710,541.065,0.969167
327.720,540.932,0.964915
327.730,540.746,0.959115
327.740,540.833,0.961647
327.750,540.816,0.963298
327.760,540.757,0.962441
327.770,540.863,0.964972
327.780,540.816,0.962420
327.790,540.799,0.959870
327.800,540.658,0.952271
327.810,540.354,0.937654
327.820,540.425,0.938711
327.830,540.241,0.940692
327.840,540.334,0.938303
327.850,540.264,0.939209
327.860,540.174,0.944410
327.870,540.360,0.936279
327.880,540.126,0.941281
327.890,539.660,0.956030
327.900,539.121,0.965809
327.910,538.987,0.942473
327.920,538.126,0.928003
327.930,537.186,0.976826
327.940,538.204,0.984945
327.950,538.679,0.981209
327.960,538.762,0.979307
327.970,538.807,0.978809
327.980,538.825,0.978882
327.990,538.938,0.977548
328.000,538.970,0.976589
328.010,539.185,0.972208
328.020,539.412,0.965190
328.030,539.811,0.951706
328.040,540.471,0.950209
328.050,540.978,0.970733
328.060,541.539,0.981528
328.070,542.062,0.986499
328.080,542.390,0.988851
328.090,542.441,0.988666
328.100,542.067,0.986076
328.110,539.909,0.949146
328.120,537.193,0.985097
328.130,530.902,0.956466
328.140,519.485,0.925417
328.150,511.058,0.898903
328.160,499.400,0.891636
328.170,486.733,0.827432
328.180,475.233,0.901179
328.190,469.839,0.937770
328.200,466.983,0.980871
328.210,465.771,0.961577
328.220,465.410,0.944783
328.230,466.853,0.952990
328.240,472.771,0.927287
328.250,476.641,0.864808
328.260,481.377,0.867578
328.270,485.270,0.956656
328.280,485.945,0.963530
328.290,485.380,0.971844
328.300,483.660,0.962929
328.310,479.702,0.950553
328.320,477.402,0.848570
328.330,455.722,0.848331
328.340,447.790,0.954239
328.350,441.396,0.928423
328.360,434.724,0.933410
328.370,429.351,0.895072
328.380,419.628,0.882949
328.390,408.700,0.871400
328.400,405.922,0.933013
328.410,404.624,0.926998
328.420,404.886,0.921103
328.430,405.206,0.923522
328.440,405.265,0.928920
328.450,405.329,0.934974
328.460,405.963,0.957279
328.470,406.130,0.964604
328.480,406.197,0.961491
328.490,405.793,0.911240
328.500,405.535,0.660716
328.510,404.907,0.776430
328.520,403.838,0.614126
328.530,403.753,0.781389
328.540,403.604,0.518362
328.550,403.820,0.783357
328.560,356.609,0.337736
328.570,356.379,0.224421
328.580,354.084,0.249846
328.590,355.402,0.064483
328.600,357.919,0.102735
328.610,366.171,0.069622
328.620,369.709,0.721699
328.630,360.324,0.865550
328.640,357.313,0.923218
328.650,354.470,0.979875
328.660,354.128,0.974821
328.670,354.446,0.982724
328.680,355.378,0.978273
328.690,356.123,0.956696
328.700,357.261,0.938253
328.710,359.377,0.936052
328.720,374.925,0.860922
328.730,374.409,0.938679
328.740,371.926,0.977072
328.750,365.111,0.928680
328.760,357.185,0.957525
328.770,355.441,0.984382
328.780,354.403,0.991283
328.790,353.498,0.973337
328.800,351.691,0.980650
328.810,349.945,0.986690
328.820,348.881,0.937329
328.830,348.567,0.917722
328.840,348.646,0.918782
328.850,348.754,0.928760
328.860,349.006,0.948654
328.870,349.670,0.985073
328.880,350.669,0.993300
328.890,351.434,0.985340
328.900,352.523,0.923481
328.910,353.717,0.977709
328.920,354.899,0.990053
328.930,355.610,0.981982
328.940,356.788,0.943117
328.950,357.213,0.959031
328.960,357.944,0.972029
328.970,357.711,0.966884
328.980,358.128,0.943385
328.990,357.545,0.924459
329.000,358.457,0.671467
329.010,354.760,0.292202
329.020,405.119,0.759847
329.030,404.978,0.399685
329.040,403.296,0.663711
329.050,432.400,0.000099
329.060,496.666,0.000204
329.070,542.461,0.766832
329.080,541.665,0.897249
329.090,538.962,0.904809
329.100,538.411,0.965341
329.110,538.323,0.978195
329.120,538.388,0.976879
329.130,538.409,0.960501
329.140,537.105,0.012453
329.150,531.440,0.000065
329.160,511.357,0.000023
329.170,482.499,0.000154
329.180,464.102,0.000508
329.190,450.713,0.003906
329.200,441.013,0.008845
329.210,427.950,0.027483
329.220,411.647,0.038528
329.230,403.957,0.276643
329.240,445.971,0.689381
329.250,446.950,0.310621
329.260,448.911,0.878609
329.270,450.718,0.973430
329.280,450.521,0.976333
329.290,450.886,0.983267
329.300,450.699,0.982140
329.310,450.776,0.983030
329.320,450.660,0.981772
329.330,450.531,0.979128
329.340,450.704,0.982834
329.350,450.666,0.982121
329.360,450.797,0.984466
329.370,450.670,0.982634
329.380,450.700,0.982482
329.390,450.766,0.983610
329.400,450.646,0.981508
329.410,450.530,0.976173
329.420,450.216,0.968681
329.430,450.310,0.968039
329.440,450.243,0.971174
329.450,450.480,0.975237
329.460,450.473,0.975220
329.470,450.491,0.979307
329.480,451.038,0.985217
329.490,450.621,0.981162
329.500,450.816,0.982028
329.510,450.585,0.978920
329.520,450.558,0.978743
329.530,450.618,0.977718
329.540,450.447,0.975978
329.550,450.728,0.980198
329.560,450.575,0.979661
329.570,450.857,0.984749
329.580,450.697,0.981907
329.590,450.660,0.982665
329.600,450.899,0.985085
329.610,451.610,0.990932
329.620,454.162,0.953564
329.630,457.239,0.963443
329.640,461.287,0.902869
329.650,469.727,0.836274
329.660,475.114,0.926382
329.670,480.499,0.880326
329.680,491.546,0.819691
329.690,501.869,0.848676
329.700,516.717,0.806329
329.710,525.586,0.961654
329.720,531.769,0.967008
329.730,538.316,0.978532
329.740,541.758,0.978020
329.750,543.967,0.986489
329.760,544.602,0.977811
329.770,545.398,0.954474
329.780,545.549,0.931659
329.790,544.671,0.957513
329.800,543.240,0.980486
329.810,542.598,0.978290
329.820,542.322,0.975189
329.830,542.048,0.964845
329.840,542.322,0.962052
329.850,542.747,0.972303
329.860,542.753,0.976464
329.870,541.975,0.972942
329.880,541.397,0.962179
329.890,539.789,0.954256
329.900,538.283,0.973001
329.910,537.342,0.942673
329.920,536.616,0.672660
329.930,537.743,0.187189
329.940,532.922,0.010946
329.950,515.245,0.000198
329.960,523.108,0.000470
329.970,476.831,0.000039
329.980,466.255,0.000150
329.990,458.040,0.026896
330.000,458.400,0.518338
330.010,462.068,0.002723
330.020,472.245,0.001096
330.030,506.837,0.000089
330.040,518.742,0.004124
330.050,528.663,0.348956
330.060,534.919,0.944956
330.070,537.789,0.982386
330.080,539.653,0.952456
330.090,541.440,0.972073
330.100,542.159,0.984312
330.110,542.715,0.988880
330.120,542.988,0.990381
330.130,542.887,0.990627
330.140,542.839,0.991119
330.150,542.610,0.990112
330.160,542.495,0.989830
330.170,542.433,0.989143
330.180,542.146,0.986931
330.190,541.934,0.985927
330.200,541.826,0.984177
330.210,541.651,0.982982
330.220,541.472,0.980828
330.230,541.190,0.975446
330.240,540.688,0.960817
330.250,540.364,0.942253
330.260,540.144,0.939233
330.270,540.099,0.941618
330.280,540.390,0.928990
330.290,540.413,0.931452
330.300,542.096,0.960516
330.310,542.105,0.947956
330.320,541.790,0.949477
330.330,541.740,0.915159
330.340,551.036,0.497527
330.350,540.821,0.825759
330.360,541.265,0.936635
330.370,540.938,0.931685
330.380,540.535,0.912661
330.390,541.414,0.872999
330.400,541.505,0.941249
330.410,541.368,0.957323
330.420,541.403,0.966951
330.430,540.762,0.957795
330.440,540.382,0.943542
330.450,540.204,0.936793
330.460,539.747,0.956967
330.470,539.276,0.971405
330.480,538.927,0.978514
330.490,538.806,0.981807
330.500,538.652,0.983839
330.510,538.183,0.988480
330.520,537.851,0.990411
330.530,537.667,0.991070
330.540,537.455,0.991104
330.550,537.471,0.991093
330.560,537.407,0.990558
330.570,537.220,0.990642
330.580,537.282,0.990194
330.590,537.437,0.990170
330.600,537.204,0.990012
330.610,537.334,0.990426
330.620,537.701,0.990638
330.630,538.094,0.988616
330.640,539.018,0.977243
