time,frequency,confidence
10.730,249.394,0.944345
10.740,249.496,0.951385
10.750,249.769,0.954685
10.760,249.438,0.929155
10.770,249.318,0.916135
10.780,249.444,0.889758
10.790,249.159,0.925119
10.800,248.953,0.949775
10.810,249.071,0.939759
10.820,248.953,0.955642
10.830,248.636,0.977068
10.840,248.817,0.964038
10.850,248.785,0.967717
10.860,248.601,0.979056
10.870,248.442,0.983443
10.880,248.454,0.982253
10.890,248.476,0.982367
10.900,248.368,0.986817
10.910,248.337,0.983887
10.920,248.338,0.986618
10.930,248.209,0.988429
10.940,248.164,0.987108
10.950,248.028,0.988536
10.960,247.996,0.989220
10.970,248.146,0.984602
10.980,248.130,0.987751
10.990,248.174,0.988870
11.000,248.156,0.987725
11.010,248.073,0.986947
11.020,248.217,0.988862
11.030,248.040,0.988745
11.040,248.208,0.982097
11.050,248.129,0.985254
11.060,248.172,0.984477
11.070,248.204,0.973222
11.080,248.370,0.959976
11.090,248.381,0.968197
11.100,248.629,0.952594
11.110,248.926,0.931428
11.120,248.791,0.953486
11.130,248.421,0.968145
11.140,248.291,0.974446
11.150,248.100,0.982454
11.160,248.069,0.983554
11.170,248.079,0.982698
11.180,248.259,0.981706
11.190,248.303,0.977530
11.200,248.520,0.966480
11.210,248.503,0.964591
11.220,248.894,0.927970
11.230,248.862,0.893894
11.240,249.222,0.804456
11.250,248.623,0.430526
11.260,219.540,0.001398
11.270,197.006,0.731404
11.280,197.284,0.886619
11.290,196.929,0.891356
11.300,197.165,0.947826
11.310,196.859,0.962159
11.320,197.161,0.966147
11.330,197.066,0.968708
11.340,197.188,0.978782
11.350,197.112,0.983654
11.360,197.346,0.977029
11.370,197.385,0.973718
11.380,197.518,0.967124
11.390,197.559,0.961903
11.400,197.783,0.949358
11.410,197.991,0.915582
11.420,197.764,0.948140
11.430,197.532,0.944788
11.440,196.044,0.908921
11.450,195.751,0.003275
11.460,195.102,0.000922
11.470,195.569,0.000343
11.480,194.980,0.000346
11.490,196.135,0.000225
11.500,201.950,0.000175
11.510,197.874,0.000722
11.520,201.220,0.000924
11.530,198.479,0.010274
11.540,198.117,0.032030
11.550,199.768,0.125687
11.560,200.306,0.328132
11.570,200.119,0.598531
11.580,200.161,0.499365
11.590,200.423,0.714620
11.600,200.470,0.752131
11.610,201.146,0.703140
11.620,200.111,0.806252
11.630,198.792,0.733565
11.640,197.962,0.525666
11.650,198.187,0.814177
11.660,197.374,0.880630
11.670,196.168,0.830338
11.680,194.279,0.516827
11.690,194.221,0.348177
11.700,199.400,0.000128
11.710,221.983,0.002601
11.720,239.365,0.000889
11.730,248.495,0.467208
11.740,248.314,0.821274
11.750,247.250,0.579923
11.760,246.923,0.867077
11.770,246.512,0.896347
11.780,246.599,0.911791
11.790,246.985,0.927396
11.800,247.595,0.895414
11.810,253.819,0.581104
11.820,260.322,0.355649
11.830,281.181,0.000349
11.840,292.135,0.563704
11.850,293.283,0.886395
11.860,294.785,0.894386
11.870,294.792,0.848944
11.880,293.161,0.837944
11.890,291.265,0.671998
11.900,265.630,0.000176
11.910,250.373,0.000007
11.920,211.346,0.000085
11.930,194.884,0.726285
11.940,195.428,0.717128
11.950,195.464,0.640949
11.960,196.008,0.696744
11.970,193.835,0.160306
11.980,191.632,0.064535
11.990,191.996,0.062025
12.000,194.017,0.055554
12.010,208.455,0.187923
12.020,207.259,0.423331
12.030,204.951,0.629247
12.040,206.901,0.806214
12.050,206.193,0.617910
12.060,208.183,0.711385
12.070,227.676,0.001843
12.080,249.942,0.702716
12.090,250.905,0.838661
12.100,250.267,0.927063
12.110,251.444,0.938328
12.120,251.283,0.951027
12.130,251.954,0.916349
12.140,251.563,0.944041
12.150,251.609,0.941334
12.160,251.690,0.936000
12.170,251.443,0.957664
12.180,250.875,0.973792
12.190,249.911,0.939298
12.200,248.243,0.918198
12.210,243.888,0.824151
12.220,232.826,0.146232
12.230,211.091,0.679734
12.240,209.712,0.902173
12.250,210.060,0.880002
12.260,220.299,0.000699
12.270,250.551,0.433709
12.280,256.712,0.906845
12.290,257.323,0.951429
12.300,256.019,0.956497
12.310,252.028,0.837312
12.320,244.005,0.800147
12.330,221.213,0.001206
12.340,210.991,0.668081
12.350,211.785,0.835844
12.360,213.131,0.919281
12.370,212.870,0.945717
12.380,213.124,0.948829
12.390,212.601,0.941305
12.400,211.452,0.875539
12.410,209.650,0.853673
12.420,207.319,0.853558
12.430,202.745,0.696642
12.440,198.809,0.890151
12.450,197.611,0.954494
12.460,197.464,0.964451
12.470,197.420,0.972060
12.480,198.086,0.925248
12.490,198.691,0.957806
12.500,199.459,0.975057
12.510,201.881,0.912992
12.520,205.719,0.810340
12.530,208.346,0.887683
12.540,208.712,0.917764
12.550,208.220,0.929339
12.560,207.826,0.922359
12.570,207.976,0.884597
12.580,207.973,0.879217
12.590,208.359,0.926346
12.600,208.453,0.941860
12.610,208.921,0.939896
12.620,208.490,0.948038
12.630,208.461,0.940206
12.640,208.346,0.938813
12.650,208.414,0.941273
12.660,209.134,0.929558
12.670,209.463,0.918216
12.680,209.951,0.906964
12.690,209.298,0.924607
12.700,209.061,0.930941
12.710,208.481,0.945368
12.720,208.650,0.949942
12.730,208.722,0.945342
12.740,209.383,0.934777
12.750,209.153,0.941692
12.760,209.427,0.940205
12.770,208.855,0.953458
12.780,209.003,0.950864
12.790,208.574,0.952500
12.800,209.040,0.941318
12.810,208.895,0.946190
12.820,209.082,0.949689
12.830,208.914,0.950138
12.840,209.031,0.949097
12.850,208.825,0.951706
12.860,208.555,0.954173
12.870,208.570,0.953902
12.880,208.731,0.956400
12.890,209.192,0.944129
12.900,209.002,0.945197
12.910,209.338,0.934057
12.920,209.122,0.916405
12.930,209.151,0.922326
12.940,208.910,0.929011
12.950,208.982,0.938405
12.960,208.887,0.941942
12.970,208.863,0.942624
12.980,208.477,0.953259
12.990,208.819,0.949763
13.000,208.824,0.950409
13.010,209.071,0.950409
13.020,208.904,0.939449
13.030,208.788,0.942737
13.040,208.556,0.950698
13.050,208.647,0.951780
13.060,208.463,0.956276
13.070,208.730,0.954528
13.080,208.864,0.949543
13.090,208.675,0.949988
13.100,208.732,0.957701
13.110,208.706,0.957221
13.120,208.860,0.953502
13.130,208.595,0.953777
13.140,208.662,0.949907
13.150,208.630,0.951216
13.160,208.908,0.951668
13.170,208.721,0.957382
13.180,208.785,0.953927
13.190,208.762,0.952891
13.200,208.673,0.954531
13.210,208.642,0.956755
13.220,208.662,0.958661
13.230,208.573,0.960926
13.240,208.704,0.956721
13.250,208.673,0.942799
13.260,208.720,0.939484
13.270,209.051,0.937900
13.280,209.072,0.937196
13.290,208.770,0.947133
13.300,208.870,0.933598
13.310,208.467,0.946027
13.320,208.757,0.940149
13.330,208.963,0.943012
13.340,208.971,0.944295
13.350,209.289,0.928080
13.360,209.164,0.922935
13.370,209.023,0.871064
13.380,194.227,0.258581
13.390,191.805,0.394742
13.400,193.263,0.082865
13.410,200.473,0.176166
13.420,208.962,0.579936
13.430,209.336,0.851054
13.440,209.182,0.873296
13.450,208.317,0.807031
13.460,207.752,0.779955
13.470,207.285,0.811640
13.480,207.978,0.891726
13.490,208.495,0.928596
13.500,209.178,0.923712
13.510,209.225,0.932508
13.520,209.352,0.928370
13.530,208.972,0.942082
13.540,208.964,0.944936
13.550,209.070,0.940327
13.560,209.286,0.933101
13.570,209.014,0.947141
13.580,209.135,0.942936
13.590,209.067,0.944448
13.600,209.385,0.912302
13.610,209.699,0.691330
13.620,210.284,0.220377
13.630,210.289,0.263424
13.640,210.125,0.501729
13.650,209.678,0.709862
13.660,210.144,0.514568
13.670,210.007,0.374312
13.680,210.454,0.220106
13.690,210.014,0.279882
13.700,210.140,0.365146
13.710,210.035,0.362490
13.720,209.643,0.564787
13.730,209.488,0.584324
13.740,209.217,0.735486
13.750,209.638,0.660095
13.760,209.247,0.761716
13.770,209.127,0.836500
13.780,209.147,0.871976
13.790,209.435,0.865813
13.800,209.274,0.909382
13.810,209.291,0.918448
13.820,209.000,0.922628
13.830,209.167,0.923083
13.840,209.125,0.911496
13.850,209.027,0.919956
13.860,209.088,0.889925
13.870,209.233,0.849678
13.880,209.176,0.840536
13.890,208.915,0.871532
13.900,208.931,0.891621
13.910,208.984,0.897393
13.920,209.130,0.903822
13.930,208.979,0.911079
13.940,208.998,0.922720
13.950,208.962,0.933644
13.960,208.958,0.940654
13.970,208.828,0.945654
13.980,208.822,0.936240
13.990,208.849,0.924016
14.000,208.711,0.926841
14.010,208.790,0.929292
14.020,208.623,0.947988
14.030,209.301,0.932999
14.040,208.958,0.943344
14.050,208.980,0.940260
14.060,208.307,0.943706
14.070,208.611,0.943904
14.080,208.911,0.942120
14.090,209.734,0.909947
14.100,209.720,0.902698
14.110,209.520,0.920048
14.120,209.122,0.921070
14.130,208.720,0.930116
14.140,208.495,0.940429
14.150,208.563,0.946985
14.160,209.010,0.939276
14.170,209.273,0.937062
14.180,209.026,0.935342
14.190,209.001,0.924725
14.200,209.306,0.921457
14.210,209.177,0.923362
14.220,208.645,0.937505
14.230,208.410,0.924753
14.240,208.188,0.925395
14.250,208.342,0.915849
14.260,208.214,0.919020
14.270,208.531,0.925778
14.280,208.558,0.935852
14.290,208.715,0.934337
14.300,208.194,0.920446
14.310,207.548,0.874788
14.320,206.600,0.755333
14.330,205.630,0.477800
14.340,204.829,0.188127
14.350,195.768,0.178684
14.360,200.028,0.192521
14.370,198.760,0.432271
14.380,197.613,0.500811
14.390,198.296,0.579246
14.400,201.350,0.428343
14.410,205.599,0.703174
14.420,207.089,0.904779
14.430,208.296,0.921682
14.440,208.832,0.929443
14.450,208.677,0.937595
14.460,208.202,0.925407
14.470,208.257,0.905911
14.480,207.884,0.873896
14.490,208.074,0.901352
14.500,208.038,0.908889
14.510,207.970,0.913420
14.520,208.006,0.913394
14.530,208.017,0.923799
14.540,208.189,0.912996
14.550,207.991,0.900789
14.560,207.600,0.896881
14.570,207.377,0.897857
14.580,207.335,0.882870
14.590,207.647,0.878058
14.600,207.659,0.855695
14.610,207.366,0.838300
14.620,207.046,0.800447
14.630,206.223,0.769923
14.640,203.865,0.603400
14.650,199.887,0.758003
14.660,197.815,0.879883
14.670,196.559,0.891263
14.680,195.578,0.822763
14.690,195.599,0.799044
14.700,196.049,0.822185
14.710,195.905,0.814809
14.720,194.458,0.703634
14.730,195.685,0.704708
14.740,197.513,0.729238
14.750,199.151,0.884829
14.760,198.592,0.848054
14.770,198.227,0.833458
14.780,197.384,0.794975
14.790,196.755,0.954458
14.800,197.186,0.976422
14.810,197.164,0.978051
14.820,197.342,0.964774
14.830,197.802,0.890042
14.840,199.567,0.605400
14.850,217.513,0.001337
14.860,248.423,0.108819
14.870,251.897,0.686596
14.880,257.638,0.861388
14.890,265.164,0.817095
14.900,269.571,0.895544
14.910,271.124,0.916851
14.920,270.647,0.847858
14.930,261.873,0.649659
14.940,251.763,0.891580
14.950,248.475,0.948421
14.960,246.259,0.879719
14.970,243.251,0.928661
14.980,243.224,0.945637
14.990,245.169,0.935382
15.000,249.461,0.789898
15.010,261.620,0.727561
15.020,272.389,0.856720
15.030,274.275,0.943208
15.040,274.550,0.953976
15.050,274.061,0.941923
15.060,272.416,0.950345
15.070,270.845,0.926133
15.080,268.618,0.901311
15.090,261.472,0.490703
15.100,251.496,0.267698
15.110,242.330,0.686463
15.120,241.746,0.786670
15.130,241.233,0.847099
15.140,241.090,0.807133
15.150,241.237,0.898786
15.160,241.263,0.904761
15.170,241.622,0.923491
15.180,241.539,0.935819
15.190,241.474,0.928352
15.200,240.955,0.868251
15.210,238.785,0.826105
15.220,232.205,0.586128
15.230,209.615,0.528269
15.240,208.779,0.911848
15.250,209.090,0.873757
15.260,211.314,0.223162
15.270,244.495,0.000026
15.280,254.776,0.923282
15.290,255.085,0.931049
15.300,255.169,0.938703
15.310,254.659,0.950652
15.320,254.411,0.958633
15.330,253.054,0.874075
15.340,246.699,0.474880
15.350,217.196,0.003909
15.360,206.652,0.855185
15.370,203.582,0.792325
15.380,200.980,0.901571
15.390,198.358,0.923889
15.400,197.663,0.922432
15.410,197.770,0.899425
15.420,198.952,0.956794
15.430,199.794,0.894374
15.440,201.043,0.862643
15.450,204.313,0.717525
15.460,206.998,0.846262
15.470,208.372,0.921022
15.480,208.422,0.945961
15.490,209.303,0.932343
15.500,208.971,0.934120
15.510,209.350,0.940974
15.520,208.789,0.956047
15.530,209.155,0.945504
15.540,208.788,0.940278
15.550,209.199,0.933454
15.560,208.820,0.943085
15.570,209.483,0.911581
15.580,209.646,0.879955
15.590,209.755,0.862531
15.600,210.438,0.687770
15.610,232.435,0.000342
15.620,268.646,0.001712
15.630,296.267,0.549256
15.640,296.047,0.825671
15.650,297.494,0.857616
15.660,296.578,0.844432
15.670,296.852,0.783469
15.680,296.145,0.451669
15.690,295.952,0.818549
15.700,296.563,0.856419
15.710,296.473,0.873159
15.720,296.541,0.908863
15.730,296.476,0.896490
15.740,295.678,0.912469
15.750,295.454,0.928052
15.760,296.101,0.854614
15.770,297.142,0.722918
15.780,296.721,0.805509
15.790,298.062,0.703824
15.800,297.793,0.518681
15.810,294.950,0.880233
15.820,294.105,0.899414
15.830,292.702,0.850685
15.840,293.697,0.825852
15.850,293.502,0.227021
15.860,293.570,0.383779
15.870,323.722,0.000969
15.880,371.807,0.761506
15.890,371.975,0.776972
15.900,372.032,0.849323
15.910,371.900,0.834616
15.920,373.937,0.326662
15.930,387.893,0.011739
15.940,391.090,0.051085
15.950,392.472,0.323874
15.960,391.951,0.828624
15.970,391.074,0.824619
15.980,389.482,0.905573
15.990,388.247,0.930955
16.000,384.900,0.883115
16.010,377.233,0.841647
16.020,372.120,0.961692
16.030,370.039,0.906743
16.040,367.018,0.869399
16.050,361.643,0.763709
16.060,361.515,0.594904
16.070,350.155,0.112520
16.080,302.857,0.000853
16.090,282.856,0.000023
16.100,253.311,0.000000
16.110,209.263,0.000001
16.120,194.365,0.704639
16.130,195.062,0.694749
16.140,195.614,0.753967
16.150,196.155,0.860947
16.160,196.166,0.884403
16.170,196.149,0.922166
16.180,196.037,0.935605
16.190,195.780,0.921541
16.200,195.744,0.866641
16.210,195.734,0.826159
16.220,196.326,0.809336
16.230,196.420,0.741570
16.240,195.977,0.412748
16.250,215.532,0.000193
16.260,256.457,0.000180
16.270,291.259,0.001839
16.280,318.575,0.616598
16.290,317.530,0.789134
16.300,316.881,0.845588
16.310,316.002,0.886417
16.320,315.595,0.891879
16.330,315.132,0.851297
16.340,314.552,0.602188
16.350,312.866,0.107293
16.360,310.858,0.134858
16.370,309.691,0.109242
16.380,310.259,0.144651
16.390,308.877,0.210733
16.400,309.025,0.270982
16.410,310.697,0.639623
16.420,310.355,0.760084
16.430,310.756,0.857395
16.440,310.093,0.854818
16.450,308.860,0.923521
16.460,308.918,0.937324
16.470,309.151,0.926115
16.480,309.934,0.937613
16.490,309.610,0.948619
16.500,310.130,0.916544
16.510,310.220,0.927064
16.520,310.649,0.909037
16.530,310.407,0.920661
16.540,309.606,0.950512
16.550,310.218,0.937272
16.560,310.264,0.915308
16.570,311.562,0.912207
16.580,313.594,0.875903
16.590,316.359,0.912938
16.600,315.074,0.924750
16.610,315.921,0.916349
16.620,317.182,0.831171
16.630,299.391,0.009177
16.640,263.451,0.002316
16.650,236.025,0.000400
16.660,211.888,0.226798
16.670,206.768,0.220926
16.680,197.928,0.785444
16.690,197.281,0.911400
16.700,196.247,0.893721
16.710,195.784,0.880856
16.720,195.605,0.872162
16.730,195.256,0.850543
16.740,210.823,0.000023
16.750,249.615,0.000071
16.760,272.614,0.001091
16.770,298.262,0.384928
16.780,297.984,0.524360
16.790,296.873,0.764908
16.800,297.040,0.715639
16.810,295.475,0.736085
16.820,294.384,0.738802
16.830,295.134,0.783170
16.840,295.040,0.275152
16.850,295.756,0.399576
16.860,296.334,0.555324
16.870,296.296,0.652839
16.880,295.731,0.814048
16.890,296.202,0.865338
16.900,295.684,0.878637
16.910,295.471,0.778743
16.920,294.926,0.639461
16.930,296.517,0.466221
16.940,295.642,0.554386
16.950,296.880,0.506086
16.960,298.849,0.445890
16.970,296.559,0.745894
16.980,295.926,0.797111
16.990,295.241,0.878072
17.000,295.764,0.844901
17.010,295.977,0.825603
17.020,295.791,0.807917
17.030,295.293,0.781923
17.040,294.612,0.556330
17.050,294.866,0.597119
17.060,294.759,0.413752
17.070,295.224,0.477117
17.080,296.130,0.362474
17.090,295.962,0.193948
17.100,295.872,0.224732
17.110,294.636,0.295592
17.120,295.245,0.505331
17.130,294.420,0.370144
17.140,292.811,0.333813
17.150,288.038,0.190240
17.160,285.046,0.039035
17.170,280.520,0.008276
17.180,276.807,0.003938
17.190,275.606,0.092995
17.200,276.023,0.344841
17.210,283.803,0.684980
17.220,288.553,0.901630
17.230,288.414,0.878609
17.240,290.798,0.936694
17.250,291.729,0.899610
17.260,289.872,0.922557
17.270,291.070,0.844186
17.280,292.294,0.675444
17.290,295.738,0.783235
17.300,295.268,0.905214
17.310,293.697,0.931066
17.320,292.608,0.894145
17.330,292.854,0.909245
17.340,293.563,0.936630
17.350,294.539,0.958220
17.360,294.783,0.956646
17.370,295.165,0.954977
17.380,295.722,0.926557
17.390,294.969,0.959620
17.400,295.591,0.930619
17.410,294.902,0.951698
17.420,295.553,0.934306
17.430,294.652,0.943299
17.440,295.435,0.835075
17.450,293.202,0.845195
17.460,290.246,0.545398
17.470,291.739,0.561394
17.480,293.230,0.411690
17.490,294.465,0.830737
17.500,297.038,0.859300
17.510,296.208,0.874914
17.520,297.187,0.791135
17.530,296.959,0.744626
17.540,297.665,0.796550
17.550,295.935,0.856472
17.560,296.247,0.833812
17.570,278.117,0.000772
17.580,252.507,0.000347
17.590,219.067,0.000795
17.600,197.086,0.594531
17.610,195.674,0.737635
17.620,194.107,0.764585
17.630,192.791,0.889305
17.640,192.071,0.871853
17.650,192.565,0.607518
17.660,192.742,0.619479
17.670,194.663,0.275900
17.680,199.382,0.169288
17.690,212.327,0.000504
17.700,255.293,0.000428
17.710,278.984,0.882177
17.720,278.868,0.893824
17.730,278.901,0.901042
17.740,278.151,0.923037
17.750,277.900,0.937088
17.760,277.266,0.931639
17.770,277.652,0.939938
17.780,277.258,0.931644
17.790,277.117,0.931068
17.800,277.295,0.930085
17.810,277.611,0.930848
17.820,277.592,0.934859
17.830,277.277,0.932863
17.840,277.662,0.943406
17.850,278.093,0.954682
17.860,277.949,0.948217
17.870,277.584,0.942052
17.880,277.931,0.948296
17.890,277.869,0.954368
17.900,278.016,0.954135
17.910,277.682,0.939941
17.920,277.818,0.937236
17.930,277.894,0.938807
17.940,278.033,0.937428
17.950,277.885,0.916414
17.960,277.891,0.911321
17.970,278.689,0.893796
17.980,278.427,0.875601
17.990,278.735,0.851656
18.000,278.584,0.868902
18.010,279.753,0.821228
18.020,280.602,0.747157
18.030,280.278,0.633799
18.040,279.783,0.399041
18.050,257.368,0.000174
18.060,213.886,0.000196
18.070,196.937,0.456082
18.080,196.280,0.270408
18.090,195.279,0.143178
18.100,194.654,0.181620
18.110,193.584,0.398105
18.120,193.488,0.418895
18.130,193.924,0.449197
18.140,194.522,0.484538
18.150,194.586,0.552151
18.160,193.915,0.738823
18.170,193.879,0.802377
18.180,193.714,0.847698
18.190,194.551,0.715642
18.200,195.013,0.706717
18.210,195.000,0.707380
18.220,194.878,0.683883
18.230,195.332,0.591278
18.240,196.765,0.560916
18.250,195.074,0.481900
18.260,193.575,0.372340
18.270,195.637,0.150088
18.280,192.529,0.022306
18.290,194.795,0.098665
18.300,193.140,0.081204
18.310,192.840,0.010536
18.320,193.293,0.083052
18.330,193.489,0.022149
18.340,194.346,0.330023
18.350,194.809,0.428083
18.360,195.481,0.703021
18.370,195.920,0.782039
18.380,196.546,0.401399
18.390,196.261,0.266816
18.400,213.420,0.000001
18.410,247.525,0.000001
18.420,283.391,0.000033
18.430,308.328,0.000018
18.440,352.258,0.130226
18.450,352.813,0.157566
18.460,355.222,0.417498
18.470,357.645,0.474077
18.480,359.388,0.606792
18.490,360.346,0.771917
18.500,361.421,0.827102
18.510,362.600,0.887622
18.520,363.901,0.855932
18.530,366.046,0.912367
18.540,367.650,0.900044
18.550,368.475,0.805507
18.560,369.496,0.721478
18.570,370.402,0.823946
18.580,371.058,0.801930
18.590,371.633,0.435376
18.600,343.439,0.000009
18.610,303.162,0.000113
18.620,278.191,0.000002
18.630,246.717,0.000006
18.640,205.211,0.000029
18.650,190.694,0.802974
18.660,190.651,0.863858
18.670,190.926,0.861144
18.680,191.158,0.846716
18.690,191.756,0.883581
18.700,191.923,0.922612
18.710,192.218,0.953834
18.720,192.351,0.956466
18.730,192.363,0.954775
18.740,192.451,0.963214
18.750,192.640,0.967301
18.760,192.962,0.959173
18.770,193.341,0.937696
18.780,193.466,0.922950
18.790,193.730,0.896577
18.800,194.027,0.927464
18.810,194.494,0.940893
18.820,194.792,0.941347
18.830,194.825,0.940605
18.840,195.258,0.924627
18.850,195.557,0.899472
18.860,195.551,0.894892
18.870,195.901,0.874166
18.880,195.929,0.879410
18.890,196.200,0.917529
18.900,196.133,0.903388
18.910,196.241,0.926261
18.920,196.194,0.904229
18.930,196.167,0.894481
18.940,196.158,0.877139
18.950,196.057,0.872605
18.960,196.120,0.894670
18.970,196.173,0.916557
18.980,196.200,0.912855
18.990,196.219,0.917526
19.000,196.024,0.892540
19.010,196.026,0.898022
19.020,195.933,0.881008
19.030,195.941,0.881402
19.040,196.001,0.890136
19.050,196.035,0.895213
19.060,196.233,0.914196
19.070,196.336,0.910782
19.080,196.399,0.917947
19.090,196.163,0.901455
19.100,196.230,0.902696
19.110,196.333,0.940363
19.120,196.072,0.905244
19.130,195.938,0.870297
19.140,195.748,0.841672
19.150,195.724,0.816278
