time,frequency,confidence
76.230,295.500,0.949802
76.240,295.293,0.960897
76.250,295.330,0.960402
76.260,295.549,0.955536
76.270,295.641,0.948704
76.280,295.578,0.953833
76.290,295.475,0.959975
76.300,295.629,0.951645
76.310,295.771,0.944773
76.320,295.668,0.951792
76.330,295.567,0.957354
76.340,295.689,0.947841
76.350,295.762,0.943642
76.360,295.829,0.939844
76.370,295.753,0.941453
76.380,295.658,0.938186
76.390,295.659,0.916227
76.400,296.139,0.886299
76.410,296.797,0.851690
76.420,294.636,0.922778
76.430,294.318,0.958025
76.440,295.227,0.966695
76.450,294.468,0.978646
76.460,294.654,0.982655
76.470,295.391,0.954563
76.480,295.634,0.944158
76.490,295.690,0.944879
76.500,295.842,0.937067
76.510,295.904,0.933713
76.520,295.846,0.938095
76.530,295.748,0.945051
76.540,295.728,0.944467
76.550,295.819,0.941193
76.560,295.893,0.937268
76.570,295.825,0.942836
76.580,295.813,0.942870
76.590,295.749,0.945802
76.600,295.803,0.943222
76.610,295.777,0.944114
76.620,295.829,0.940908
76.630,295.749,0.947755
76.640,295.793,0.943645
76.650,295.795,0.942905
76.660,295.895,0.934449
76.670,295.913,0.934293
76.680,295.894,0.933879
76.690,295.891,0.935701
76.700,295.940,0.931440
76.710,295.868,0.937364
76.720,295.881,0.935417
76.730,295.843,0.938273
76.740,295.917,0.931724
76.750,295.785,0.942250
76.760,295.843,0.937442
76.770,295.885,0.934545
76.780,295.988,0.929071
76.790,296.012,0.926192
76.800,295.913,0.934078
76.810,295.978,0.927705
76.820,295.982,0.928119
76.830,296.010,0.926908
76.840,295.988,0.927297
76.850,296.108,0.918881
76.860,296.022,0.925321
76.870,296.017,0.924856
76.880,296.006,0.926045
76.890,296.011,0.926686
76.900,295.969,0.930975
76.910,295.959,0.930107
76.920,295.953,0.931957
76.930,295.978,0.928368
76.940,295.936,0.931125
76.950,296.010,0.923780
76.960,295.995,0.927314
76.970,295.962,0.927925
76.980,295.934,0.930951
76.990,295.921,0.932027
77.000,295.837,0.938281
77.010,295.889,0.934317
77.020,295.934,0.932278
77.030,295.953,0.931025
77.040,295.939,0.932334
77.050,295.899,0.935743
77.060,295.837,0.940694
77.070,295.922,0.933361
77.080,295.969,0.930109
77.090,295.920,0.934042
77.100,295.858,0.937399
77.110,295.867,0.937334
77.120,295.846,0.940416
77.130,295.793,0.942041
77.140,295.826,0.939441
77.150,295.883,0.935944
77.160,295.857,0.938974
77.170,295.871,0.936275
77.180,295.905,0.933860
77.190,295.869,0.937269
77.200,295.879,0.934689
77.210,295.892,0.934243
77.220,295.921,0.931744
77.230,295.893,0.934117
77.240,295.936,0.931082
77.250,295.861,0.939124
77.260,295.773,0.943610
77.270,295.716,0.947915
77.280,295.799,0.942813
77.290,295.626,0.953139
77.300,295.681,0.948709
77.310,295.690,0.948469
77.320,295.804,0.941535
77.330,295.810,0.942933
77.340,295.679,0.953929
77.350,295.416,0.968849
77.360,295.459,0.966199
77.370,295.402,0.968486
77.380,295.530,0.959317
77.390,295.483,0.960915
77.400,295.669,0.948030
77.410,295.610,0.955541
77.420,295.594,0.954968
77.430,295.561,0.957097
77.440,295.315,0.970340
77.450,295.240,0.973372
77.460,295.365,0.966728
77.470,295.404,0.964558
77.480,295.301,0.969679
77.490,295.381,0.967185
77.500,295.269,0.970748
77.510,295.219,0.973306
77.520,295.298,0.970947
77.530,295.305,0.969141
77.540,295.189,0.971777
77.550,295.336,0.964030
77.560,295.237,0.946227
77.570,295.618,0.928885
77.580,294.975,0.767452
77.590,197.749,0.574611
77.600,197.385,0.925888
77.610,197.296,0.941620
77.620,197.533,0.927108
77.630,197.582,0.832836
77.640,197.221,0.649398
77.650,294.783,0.592057
77.660,294.871,0.698579
77.670,295.389,0.927261
77.680,295.124,0.945623
77.690,295.214,0.966385
77.700,295.046,0.972338
77.710,295.027,0.978192
77.720,294.945,0.978920
77.730,294.932,0.982519
77.740,295.012,0.980782
77.750,295.150,0.977914
77.760,295.093,0.977893
77.770,295.120,0.976471
77.780,295.126,0.974711
77.790,295.271,0.973134
77.800,295.196,0.975651
77.810,295.095,0.980043
77.820,295.095,0.980874
77.830,295.145,0.979025
77.840,295.139,0.978989
77.850,295.077,0.980213
77.860,294.999,0.981739
77.870,294.979,0.981663
77.880,294.971,0.982600
77.890,295.107,0.979098
77.900,295.122,0.977983
77.910,295.079,0.980579
77.920,294.926,0.983882
77.930,294.849,0.983671
77.940,294.968,0.983382
77.950,294.933,0.983279
77.960,294.994,0.982565
77.970,294.914,0.983537
77.980,294.912,0.984030
77.990,294.813,0.985403
78.000,294.882,0.985661
78.010,294.841,0.986059
78.020,294.831,0.984896
78.030,294.741,0.985827
78.040,294.653,0.987095
78.050,294.767,0.982489
78.060,294.722,0.984770
78.070,294.737,0.985375
78.080,294.658,0.984425
78.090,294.604,0.983026
78.100,294.709,0.983870
78.110,294.648,0.971875
78.120,294.613,0.979538
78.130,294.524,0.980221
78.140,294.576,0.963521
78.150,294.444,0.965758
78.160,294.655,0.966430
78.170,294.510,0.929276
78.180,294.497,0.945443
78.190,294.500,0.950789
78.200,294.268,0.869509
78.210,294.328,0.913825
78.220,293.992,0.830741
78.230,294.103,0.823886
78.240,393.055,0.869358
78.250,294.246,0.825484
78.260,393.448,0.967215
78.270,393.463,0.953390
78.280,393.171,0.964435
78.290,393.178,0.973107
78.300,393.276,0.977509
78.310,393.247,0.976951
78.320,393.367,0.982404
78.330,393.209,0.981287
78.340,393.344,0.982157
78.350,393.187,0.981386
78.360,393.214,0.981391
78.370,393.022,0.979836
78.380,393.147,0.981295
78.390,393.099,0.980213
78.400,393.124,0.981702
78.410,393.003,0.981915
78.420,392.824,0.978941
78.430,392.853,0.979734
78.440,393.050,0.980535
78.450,393.009,0.980301
78.460,393.087,0.981172
78.470,392.804,0.978363
78.480,392.708,0.976173
78.490,392.578,0.972350
78.500,392.780,0.970688
78.510,392.604,0.968857
78.520,392.743,0.965538
78.530,392.436,0.941090
78.540,392.710,0.930811
78.550,392.430,0.816550
78.560,392.455,0.920508
78.570,392.565,0.887836
78.580,392.689,0.871557
78.590,294.406,0.946300
78.600,294.653,0.940316
78.610,294.500,0.954286
78.620,294.583,0.941391
78.630,294.561,0.964269
78.640,294.869,0.960145
78.650,294.995,0.970552
78.660,295.021,0.969109
78.670,295.045,0.973022
78.680,294.846,0.975471
78.690,294.819,0.979896
78.700,294.793,0.977677
78.710,294.369,0.975142
78.720,293.674,0.963619
78.730,293.551,0.952152
78.740,294.044,0.980860
78.750,294.673,0.989271
78.760,295.097,0.983126
78.770,295.098,0.983531
78.780,295.041,0.983658
78.790,295.265,0.977097
78.800,295.337,0.974654
78.810,294.860,0.987837
78.820,294.663,0.989284
78.830,294.777,0.985304
78.840,294.653,0.978052
78.850,294.419,0.978883
78.860,294.325,0.980426
78.870,294.944,0.983272
78.880,294.816,0.980948
78.890,294.930,0.973048
78.900,294.634,0.965906
78.910,294.460,0.972666
78.920,294.539,0.980149
78.930,294.500,0.985142
78.940,294.412,0.986237
78.950,294.167,0.983701
78.960,294.171,0.985503
78.970,294.324,0.983650
78.980,293.857,0.974450
78.990,293.685,0.959883
79.000,293.702,0.961084
79.010,293.903,0.971797
79.020,294.026,0.981031
79.030,293.830,0.971490
79.040,293.329,0.938354
79.050,292.713,0.931250
79.060,293.389,0.939033
79.070,293.794,0.965493
79.080,294.417,0.980124
79.090,294.438,0.982218
79.100,294.396,0.987169
79.110,294.653,0.987939
79.120,294.741,0.985835
79.130,294.592,0.977118
79.140,294.709,0.981409
79.150,294.722,0.975575
79.160,294.686,0.971499
79.170,294.669,0.963414
79.180,294.650,0.964564
79.190,294.585,0.960030
79.200,294.600,0.952059
79.210,294.518,0.923106
79.220,294.574,0.921501
79.230,294.614,0.931791
79.240,294.612,0.941385
79.250,294.550,0.948983
79.260,294.512,0.932421
79.270,588.959,0.922735
79.280,589.281,0.936048
79.290,589.045,0.924191
79.300,589.104,0.939497
79.310,589.133,0.933424
79.320,589.113,0.944642
79.330,589.172,0.961947
79.340,589.207,0.964479
79.350,589.359,0.970909
79.360,589.426,0.953496
79.370,294.764,0.913747
79.380,294.903,0.968635
79.390,295.022,0.974972
79.400,295.104,0.978195
79.410,294.658,0.983797
79.420,294.559,0.983342
79.430,294.444,0.979194
79.440,294.787,0.969317
79.450,295.200,0.962581
79.460,295.131,0.954808
79.470,295.370,0.947354
79.480,294.922,0.952431
79.490,295.513,0.929882
79.500,295.164,0.924383
79.510,295.068,0.917331
79.520,294.292,0.777774
79.530,294.695,0.535021
79.540,294.409,0.701757
79.550,294.953,0.755379
79.560,197.527,0.611623
79.570,197.609,0.489123
79.580,393.747,0.842912
79.590,392.592,0.820327
79.600,391.698,0.873734
79.610,391.894,0.791685
79.620,391.563,0.840140
79.630,392.129,0.829388
79.640,392.060,0.860917
79.650,392.329,0.872226
79.660,392.238,0.895825
79.670,392.291,0.955837
79.680,392.472,0.939489
79.690,392.573,0.953806
79.700,392.940,0.978840
79.710,393.020,0.978010
79.720,393.189,0.979565
79.730,392.933,0.982240
79.740,393.133,0.982335
79.750,392.904,0.981707
79.760,393.164,0.982844
79.770,392.907,0.978554
79.780,393.172,0.983162
79.790,392.812,0.979482
79.800,392.679,0.978657
79.810,392.652,0.977645
79.820,392.845,0.983666
79.830,392.754,0.981912
79.840,392.836,0.983866
79.850,392.633,0.978277
79.860,392.738,0.982294
79.870,392.493,0.977377
79.880,392.709,0.982937
79.890,392.536,0.980301
79.900,392.718,0.985024
79.910,392.819,0.986947
79.920,393.185,0.989684
79.930,392.879,0.987635
79.940,393.078,0.990076
79.950,392.875,0.989477
79.960,392.756,0.987338
79.970,392.467,0.982142
79.980,392.831,0.988431
79.990,392.756,0.987464
80.000,393.051,0.990589
80.010,392.828,0.989220
80.020,392.985,0.990496
80.030,392.868,0.990087
80.040,392.841,0.989537
80.050,392.700,0.988378
80.060,392.784,0.989579
80.070,392.768,0.989324
80.080,392.675,0.987604
80.090,392.952,0.990254
80.100,392.530,0.984024
80.110,392.890,0.990223
80.120,392.571,0.985260
80.130,392.913,0.989463
80.140,392.460,0.983658
80.150,392.951,0.989761
80.160,392.677,0.987477
80.170,392.732,0.987987
80.180,392.531,0.985139
80.190,392.468,0.982390
80.200,392.860,0.989730
80.210,392.578,0.985364
80.220,392.911,0.990335
80.230,392.828,0.988789
80.240,392.878,0.989539
80.250,392.823,0.989133
80.260,392.660,0.985913
80.270,392.554,0.984414
80.280,392.318,0.978540
80.290,392.382,0.980363
80.300,392.243,0.975039
80.310,392.421,0.980981
80.320,392.397,0.980143
80.330,392.691,0.986920
80.340,392.684,0.986773
80.350,392.777,0.988250
80.360,392.776,0.988422
80.370,392.518,0.983831
80.380,392.595,0.985328
80.390,392.722,0.987541
80.400,392.870,0.989214
80.410,392.844,0.989852
80.420,393.021,0.990836
80.430,392.639,0.986406
80.440,392.863,0.989554
80.450,392.928,0.989878
80.460,392.688,0.987240
80.470,392.793,0.988752
80.480,392.726,0.987791
80.490,392.913,0.990246
80.500,393.024,0.991206
80.510,392.962,0.990527
80.520,392.896,0.990418
80.530,392.894,0.990153
80.540,393.029,0.990974
80.550,392.933,0.990602
80.560,393.031,0.990966
80.570,392.858,0.989497
80.580,392.934,0.990188
80.590,392.998,0.990155
80.600,392.782,0.988521
80.610,392.916,0.990357
80.620,393.182,0.991504
80.630,393.087,0.991527
80.640,393.364,0.991799
80.650,393.100,0.991266
80.660,393.186,0.991632
80.670,392.945,0.990231
80.680,393.008,0.990189
80.690,392.901,0.989752
80.700,393.104,0.991058
80.710,392.925,0.990258
80.720,392.997,0.990922
80.730,393.053,0.990801
80.740,393.036,0.990565
80.750,392.940,0.990032
80.760,393.107,0.990811
80.770,393.014,0.990460
80.780,393.090,0.991345
80.790,393.108,0.990458
80.800,393.196,0.991069
80.810,393.203,0.991271
80.820,393.211,0.991008
80.830,393.196,0.991071
80.840,392.949,0.990830
80.850,393.514,0.991596
80.860,392.979,0.990845
80.870,393.412,0.992065
80.880,392.984,0.991036
80.890,393.272,0.991915
80.900,392.985,0.991860
80.910,393.352,0.992113
80.920,393.002,0.991703
80.930,393.158,0.992268
80.940,393.120,0.991907
80.950,393.018,0.991537
80.960,392.882,0.991128
80.970,392.905,0.990691
80.980,392.807,0.990060
80.990,392.865,0.990881
81.000,392.762,0.989597
81.010,392.759,0.989311
81.020,392.810,0.990327
81.030,392.607,0.986910
81.040,392.773,0.989930
81.050,392.755,0.989628
81.060,392.690,0.989051
81.070,392.587,0.988270
81.080,392.804,0.989853
81.090,392.888,0.989802
81.100,392.968,0.989304
81.110,393.011,0.987441
81.120,392.687,0.982425
81.130,392.860,0.983226
81.140,393.113,0.983928
81.150,393.126,0.979925
81.160,392.957,0.981016
81.170,393.040,0.980057
81.180,393.121,0.980720
81.190,393.015,0.973892
81.200,393.285,0.972884
81.210,392.800,0.932135
81.220,294.339,0.702064
81.230,294.932,0.942542
81.240,295.027,0.949956
81.250,295.525,0.953099
81.260,295.569,0.955176
81.270,295.008,0.983167
81.280,294.580,0.988579
81.290,294.512,0.988511
81.300,294.741,0.987310
81.310,294.899,0.986954
81.320,294.875,0.984866
81.330,294.768,0.987988
81.340,294.621,0.987145
81.350,294.875,0.987034
81.360,294.749,0.987533
81.370,294.762,0.987641
81.380,294.811,0.985693
81.390,295.062,0.983474
81.400,295.047,0.983398
81.410,295.119,0.982573
81.420,295.089,0.981069
81.430,294.948,0.984321
81.440,294.967,0.981935
81.450,295.103,0.980079
81.460,295.188,0.978365
81.470,295.162,0.979637
81.480,295.044,0.981334
81.490,295.102,0.981210
81.500,294.989,0.982928
81.510,295.075,0.981855
81.520,294.991,0.982588
81.530,295.088,0.981935
81.540,295.087,0.983429
81.550,295.132,0.981666
81.560,295.187,0.981433
81.570,295.198,0.979685
81.580,295.151,0.981837
81.590,295.139,0.980812
81.600,295.091,0.983136
81.610,295.160,0.979605
81.620,295.187,0.981026
81.630,295.140,0.980249
81.640,295.122,0.981686
81.650,295.246,0.977156
81.660,295.247,0.977586
81.670,295.142,0.981145
81.680,295.074,0.982606
81.690,295.010,0.984572
81.700,295.065,0.983437
81.710,295.162,0.980454
81.720,295.144,0.981670
81.730,295.201,0.978703
81.740,295.209,0.979039
81.750,295.263,0.976701
81.760,295.282,0.975917
81.770,295.269,0.974962
81.780,295.302,0.972925
81.790,295.341,0.971399
81.800,295.306,0.974413
81.810,295.251,0.978761
81.820,295.240,0.977489
81.830,295.203,0.978011
81.840,295.280,0.973501
81.850,295.364,0.968885
81.860,295.476,0.962294
81.870,295.433,0.967923
81.880,295.406,0.968785
81.890,295.458,0.967832
81.900,295.423,0.969777
81.910,295.264,0.976245
81.920,295.278,0.974521
81.930,295.323,0.974472
81.940,295.382,0.969517
81.950,295.496,0.964807
81.960,295.611,0.956882
81.970,295.452,0.967740
81.980,295.420,0.969102
81.990,295.372,0.971084
82.000,295.224,0.976924
82.010,295.380,0.970302
82.020,295.465,0.965749
82.030,295.484,0.964437
82.040,295.444,0.964748
82.050,295.420,0.965837
82.060,295.384,0.967910
82.070,295.513,0.959829
82.080,295.399,0.968385
82.090,295.466,0.964379
82.100,295.376,0.970437
82.110,295.494,0.965699
82.120,295.409,0.971378
82.130,295.335,0.974281
82.140,295.308,0.975801
82.150,295.391,0.971699
82.160,295.356,0.973577
82.170,295.463,0.966462
82.180,295.378,0.973671
82.190,295.375,0.969765
82.200,295.219,0.977904
82.210,295.278,0.973188
82.220,295.285,0.976630
82.230,295.345,0.970690
82.240,295.364,0.971897
82.250,295.428,0.967665
82.260,295.422,0.970012
82.270,295.314,0.975043
82.280,295.299,0.979001
82.290,295.312,0.977160
82.300,295.365,0.975329
82.310,295.408,0.970864
82.320,295.336,0.974103
82.330,295.202,0.976791
82.340,295.309,0.976574
82.350,295.220,0.978708
82.360,295.332,0.975170
82.370,295.286,0.976366
82.380,295.313,0.975051
82.390,295.112,0.980562
82.400,295.116,0.982088
82.410,295.128,0.980555
82.420,295.340,0.973837
82.430,295.206,0.979043
82.440,295.294,0.975942
82.450,295.019,0.984126
82.460,295.109,0.981145
82.470,295.052,0.983308
82.480,295.150,0.980375
82.490,295.112,0.981516
82.500,295.264,0.974546
82.510,295.255,0.978074
82.520,295.196,0.978414
82.530,295.104,0.979853
82.540,294.983,0.981862
82.550,294.936,0.983923
82.560,295.072,0.979149
82.570,295.054,0.983210
82.580,295.038,0.980550
82.590,294.954,0.982275
82.600,294.918,0.977884
82.610,294.955,0.980550
82.620,294.952,0.977471
82.630,295.115,0.977658
82.640,295.117,0.970228
82.650,295.113,0.974012
82.660,294.899,0.968623
82.670,294.977,0.977311
82.680,294.866,0.974490
82.690,295.026,0.978310
82.700,294.873,0.975924
82.710,294.952,0.973328
82.720,294.898,0.976185
82.730,295.067,0.970656
82.740,295.041,0.975639
82.750,295.087,0.969954
82.760,294.910,0.967503
82.770,294.944,0.960361
82.780,294.755,0.939850
82.790,295.322,0.810085
82.800,295.114,0.906200
82.810,295.348,0.583493
82.820,294.970,0.769204
82.830,197.303,0.488992
82.840,197.474,0.685007
82.850,197.333,0.692336
82.860,197.343,0.497483
82.870,295.470,0.418312
82.880,293.304,0.568338
82.890,293.136,0.551660
82.900,294.084,0.584052
82.910,291.923,0.284775
82.920,197.202,0.673440
82.930,196.526,0.708176
82.940,197.430,0.821505
82.950,197.423,0.657968
82.960,197.156,0.417046
82.970,394.468,0.607409
82.980,197.750,0.448349
82.990,196.544,0.857719
83.000,197.625,0.937395
83.010,197.017,0.934033
83.020,197.244,0.949529
83.030,197.442,0.927109
83.040,197.420,0.894079
83.050,197.794,0.701499
83.060,197.808,0.427155
83.070,492.184,0.208523
83.080,295.908,0.447125
83.090,294.879,0.279683
83.100,444.463,0.273202
83.110,294.898,0.442767
83.120,197.920,0.264092
83.130,295.269,0.790431
83.140,295.512,0.259631
83.150,295.310,0.353073
83.160,294.878,0.553028
83.170,295.002,0.420455
83.180,444.767,0.324249
83.190,197.356,0.497904
83.200,198.728,0.311541
83.210,294.902,0.525536
83.220,296.462,0.483477
83.230,295.394,0.665738
83.240,295.261,0.387741
83.250,295.727,0.716618
83.260,294.956,0.460247
83.270,294.725,0.786087
83.280,294.841,0.532880
83.290,294.646,0.734847
83.300,295.300,0.623253
83.310,295.038,0.901534
83.320,295.092,0.873483
83.330,295.200,0.919626
83.340,294.465,0.834179
83.350,294.630,0.891338
83.360,294.612,0.927549
83.370,295.318,0.910871
83.380,293.520,0.869525
83.390,295.916,0.851850
83.400,295.805,0.875647
83.410,295.765,0.881720
83.420,294.604,0.850237
83.430,293.997,0.580610
83.440,295.043,0.677208
83.450,292.261,0.775518
83.460,294.320,0.660496
83.470,294.344,0.767389
83.480,295.090,0.773885
83.490,294.939,0.817753
83.500,293.881,0.575995
83.510,294.912,0.530549
83.520,294.962,0.498901
83.530,295.517,0.565742
83.540,293.140,0.640618
83.550,294.019,0.766430
83.560,294.135,0.483782
83.570,197.525,0.747003
83.580,197.304,0.917762
83.590,197.257,0.910324
83.600,197.526,0.927469
83.610,197.495,0.935233
83.620,197.287,0.920389
83.630,197.473,0.959525
83.640,197.218,0.921291
83.650,197.050,0.971958
83.660,197.630,0.876631
83.670,196.644,0.972076
83.680,197.805,0.905602
83.690,196.441,0.950229
83.700,197.591,0.857797
83.710,196.865,0.965455
83.720,197.440,0.892644
83.730,196.659,0.955135
83.740,197.025,0.881284
83.750,195.654,0.814822
83.760,197.002,0.557671
83.770,386.981,0.154224
83.780,293.765,0.714687
83.790,292.761,0.663368
83.800,295.347,0.546107
83.810,196.176,0.249137
83.820,197.653,0.227833
83.830,294.788,0.668374
83.840,292.765,0.524295
83.850,290.636,0.663281
83.860,448.456,0.401873
83.870,388.163,0.259700
83.880,196.773,0.215617
83.890,389.381,0.489294
83.900,398.522,0.477462
83.910,395.085,0.736197
83.920,394.700,0.697700
83.930,392.318,0.743008
83.940,391.936,0.632065
83.950,369.603,0.331180
83.960,398.224,0.445590
83.970,385.963,0.238616
83.980,400.339,0.689244
83.990,390.069,0.115832
84.000,436.952,0.330958
84.010,240.469,0.164116
84.020,242.980,0.115667
84.030,242.024,0.165824
84.040,484.684,0.305196
84.050,446.057,0.378791
84.060,443.191,0.211925
84.070,442.954,0.472436
84.080,294.120,0.130843
84.090,295.167,0.497130
84.100,247.252,0.276957
84.110,294.329,0.612844
84.120,248.307,0.166751
84.130,291.950,0.259106
84.140,246.647,0.337321
84.150,441.803,0.335179
84.160,247.879,0.236991
84.170,441.086,0.302219
84.180,250.103,0.297534
84.190,293.954,0.256416
84.200,258.621,0.143360
84.210,490.256,0.404639
