time,frequency,confidence
10.710,337.472,0.833429
10.720,336.710,0.774269
10.730,336.756,0.457044
10.740,674.007,0.630001
10.750,671.727,0.461389
10.760,335.653,0.636139
10.770,336.267,0.709942
10.780,337.176,0.701876
10.790,337.076,0.672978
10.800,337.987,0.665115
10.810,337.375,0.481809
10.820,337.347,0.654607
10.830,337.620,0.820400
10.840,336.358,0.870320
10.850,336.516,0.677361
10.860,338.814,0.781209
10.870,337.596,0.744932
10.880,337.017,0.818351
10.890,337.471,0.853030
10.900,338.820,0.843421
10.910,338.765,0.454280
10.920,338.390,0.558963
10.930,337.729,0.566449
10.940,336.543,0.807049
10.950,336.607,0.886171
10.960,338.129,0.920217
10.970,336.513,0.875451
10.980,339.131,0.896364
10.990,338.234,0.806677
11.000,337.772,0.566321
11.010,338.131,0.494238
11.020,339.194,0.622578
11.030,224.493,0.576957
11.040,224.620,0.671000
11.050,225.386,0.678553
11.060,224.964,0.496436
11.070,225.450,0.333532
11.080,335.992,0.299150
11.090,225.751,0.348339
11.100,225.711,0.628701
11.110,225.940,0.534923
11.120,337.130,0.368064
11.130,335.314,0.302438
11.140,1621.375,0.149404
11.150,1621.941,0.117252
11.160,1621.582,0.142925
11.170,1620.475,0.232507
11.180,1621.600,0.223583
11.190,1621.113,0.388686
11.200,1621.310,0.497051
11.210,1621.662,0.552083
11.220,1620.872,0.732514
11.230,1621.890,0.780250
11.240,1621.907,0.703293
11.250,1620.947,0.658407
11.260,1620.502,0.554062
11.270,1619.894,0.240038
11.280,607.727,0.397136
11.290,607.813,0.591855
11.300,608.160,0.575855
11.310,608.090,0.432559
11.320,607.493,0.238538
11.330,269.500,0.486664
11.340,269.443,0.518467
11.350,269.440,0.337536
11.360,227.208,0.134267
11.370,808.063,0.246029
11.380,808.443,0.323620
11.390,808.302,0.133699
11.400,1618.981,0.366400
11.410,1618.646,0.657268
11.420,1620.070,0.687037
11.430,1620.704,0.779758
11.440,1620.238,0.629202
11.450,1623.322,0.681790
11.460,302.750,0.229245
11.470,304.278,0.336383
11.480,304.728,0.168256
11.490,340.958,0.270296
11.500,338.293,0.435266
11.510,335.987,0.650050
11.520,336.470,0.580253
11.530,335.466,0.370843
11.540,335.756,0.198893
11.550,335.649,0.349491
11.560,336.913,0.143960
11.570,335.313,0.204452
11.580,269.735,0.493706
11.590,269.513,0.634775
11.600,269.436,0.764507
11.610,269.370,0.755420
11.620,269.476,0.745385
11.630,269.583,0.781988
11.640,269.801,0.868602
11.650,269.646,0.897105
11.660,269.780,0.903579
11.670,269.711,0.922553
11.680,269.911,0.898005
11.690,269.684,0.908113
11.700,269.685,0.919201
11.710,269.665,0.912289
11.720,269.722,0.908376
11.730,269.739,0.911237
11.740,270.046,0.916931
11.750,270.178,0.915363
11.760,270.059,0.919771
11.770,270.226,0.927927
11.780,270.398,0.930989
11.790,270.161,0.915294
11.800,270.287,0.921174
11.810,270.165,0.912204
11.820,269.766,0.908422
11.830,270.069,0.908046
11.840,269.520,0.911533
11.850,269.479,0.904935
11.860,269.824,0.903670
11.870,269.748,0.898414
11.880,269.478,0.894840
11.890,269.259,0.914423
11.900,269.657,0.887917
11.910,269.378,0.875939
11.920,268.673,0.891911
11.930,269.359,0.886371
11.940,268.906,0.896832
11.950,268.726,0.897442
11.960,269.442,0.884474
11.970,268.905,0.907826
11.980,268.671,0.912567
11.990,269.066,0.879225
12.000,268.214,0.883366
12.010,268.035,0.812653
12.020,267.866,0.647764
12.030,267.427,0.522913
12.040,268.110,0.252194
12.050,325.604,0.331184
12.060,325.407,0.395302
12.070,325.818,0.390762
12.080,325.843,0.489279
12.090,329.657,0.441326
12.100,335.135,0.414804
12.110,335.355,0.414298
12.120,336.788,0.487829
12.130,337.274,0.589281
12.140,336.201,0.455471
12.150,331.405,0.362882
12.160,336.410,0.513045
12.170,335.977,0.607564
12.180,336.400,0.645199
12.190,337.558,0.760813
12.200,338.017,0.599017
12.210,336.918,0.672247
12.220,336.864,0.318097
12.230,335.124,0.509977
12.240,272.361,0.293056
12.250,330.260,0.309962
12.260,272.320,0.443254
12.270,332.895,0.389650
12.280,336.016,0.584171
12.290,274.343,0.403005
12.300,334.788,0.556250
12.310,334.722,0.416944
12.320,334.707,0.325379
12.330,272.428,0.526419
12.340,274.163,0.672178
12.350,272.829,0.826118
12.360,272.329,0.845540
12.370,271.181,0.845666
12.380,271.807,0.894385
12.390,273.086,0.890284
12.400,274.908,0.931364
12.410,275.166,0.931494
12.420,275.021,0.929189
12.430,275.639,0.943882
12.440,274.160,0.910704
12.450,274.700,0.906254
12.460,274.142,0.900820
12.470,275.309,0.904580
12.480,275.507,0.865718
12.490,274.966,0.837045
12.500,274.110,0.750155
12.510,274.978,0.713666
12.520,331.316,0.636525
12.530,273.646,0.548890
12.540,333.282,0.501113
12.550,334.738,0.839966
12.560,337.069,0.863811
12.570,336.157,0.870807
12.580,337.353,0.907852
12.590,336.909,0.872830
12.600,337.147,0.834642
12.610,336.896,0.822331
12.620,336.552,0.762345
12.630,336.519,0.728959
12.640,335.439,0.836317
12.650,336.560,0.729285
12.660,337.514,0.872376
12.670,337.553,0.904672
12.680,337.690,0.932041
12.690,337.114,0.942466
12.700,337.696,0.966162
12.710,337.170,0.957846
12.720,337.242,0.968274
12.730,337.035,0.953434
12.740,336.714,0.937758
12.750,336.545,0.933014
12.760,336.180,0.912276
12.770,335.713,0.907197
12.780,335.963,0.899391
12.790,336.297,0.909735
12.800,336.511,0.913100
12.810,335.444,0.879699
12.820,333.725,0.853814
12.830,333.898,0.844759
12.840,333.267,0.738973
12.850,335.393,0.680083
12.860,335.515,0.749460
12.870,335.037,0.683267
12.880,335.301,0.778797
12.890,334.631,0.769191
12.900,334.017,0.820151
12.910,333.895,0.827542
12.920,332.847,0.783235
12.930,332.849,0.784411
12.940,332.339,0.719759
12.950,334.163,0.531442
12.960,333.081,0.377301
12.970,334.918,0.506351
12.980,334.518,0.464940
12.990,334.508,0.496562
13.000,335.637,0.491921
13.010,336.981,0.495087
13.020,335.638,0.663017
13.030,336.125,0.753537
13.040,335.980,0.839801
13.050,335.918,0.870359
13.060,336.824,0.901912
13.070,336.560,0.903222
13.080,336.525,0.905721
13.090,337.012,0.922397
13.100,337.587,0.901707
13.110,337.322,0.744308
13.120,301.194,0.378861
13.130,226.285,0.606686
13.140,226.069,0.536784
13.150,226.211,0.562029
13.160,226.212,0.646685
13.170,226.190,0.711969
13.180,226.262,0.665803
13.190,226.423,0.553000
13.200,226.513,0.489489
13.210,301.470,0.319770
13.220,301.325,0.264573
13.230,338.007,0.320038
13.240,337.746,0.334986
13.250,337.944,0.445340
13.260,338.077,0.559234
13.270,338.353,0.742383
13.280,338.187,0.863814
13.290,337.820,0.848443
13.300,337.526,0.897849
13.310,337.481,0.891987
13.320,336.932,0.880519
13.330,337.228,0.786942
13.340,337.483,0.537443
13.350,226.463,0.779462
13.360,226.352,0.809269
13.370,677.143,0.808444
13.380,677.277,0.555169
13.390,338.259,0.541583
13.400,338.679,0.687525
13.410,338.527,0.463660
13.420,226.419,0.383489
13.430,226.332,0.448433
13.440,338.700,0.328189
13.450,338.760,0.361561
13.460,338.428,0.344069
13.470,338.397,0.541500
13.480,338.318,0.755262
13.490,338.051,0.912528
13.500,337.904,0.909810
13.510,337.693,0.927530
13.520,338.110,0.944673
13.530,337.975,0.957065
13.540,338.278,0.966607
13.550,337.854,0.964654
13.560,338.022,0.966439
13.570,337.621,0.946741
13.580,337.078,0.932166
13.590,337.707,0.936585
13.600,337.539,0.938274
13.610,337.265,0.943452
13.620,337.114,0.938179
13.630,337.538,0.955387
13.640,337.185,0.950253
13.650,337.151,0.939583
13.660,337.721,0.956448
13.670,337.963,0.945679
13.680,338.248,0.947275
13.690,338.267,0.950663
13.700,338.229,0.951067
13.710,337.910,0.945198
13.720,338.027,0.953558
13.730,337.977,0.962969
13.740,337.633,0.946129
13.750,337.557,0.917280
13.760,338.098,0.918176
13.770,338.297,0.814588
13.780,338.319,0.793961
13.790,338.333,0.331416
13.800,338.743,0.268996
13.810,339.206,0.431098
13.820,338.984,0.273556
13.830,338.824,0.452938
13.840,338.892,0.603601
13.850,338.905,0.545550
13.860,339.011,0.629044
13.870,338.539,0.763532
13.880,338.613,0.691568
13.890,339.362,0.455500
13.900,339.532,0.349525
13.910,339.240,0.293600
13.920,301.921,0.348698
13.930,274.191,0.432560
13.940,276.089,0.628068
13.950,275.473,0.751101
13.960,275.172,0.887181
13.970,274.491,0.917979
13.980,273.625,0.918756
13.990,273.021,0.922763
14.000,272.166,0.934496
14.010,271.601,0.938940
14.020,271.047,0.940210
14.030,270.487,0.925311
14.040,269.127,0.883769
14.050,268.486,0.634579
14.060,302.240,0.424294
14.070,302.771,0.432636
14.080,302.739,0.566849
14.090,302.584,0.426781
14.100,303.235,0.598212
14.110,303.209,0.544128
14.120,303.732,0.700918
14.130,303.395,0.696913
14.140,303.420,0.695610
14.150,303.185,0.715813
14.160,303.207,0.630065
14.170,303.276,0.609833
14.180,302.967,0.427747
14.190,302.678,0.345216
14.200,302.658,0.351980
14.210,906.685,0.251499
14.220,302.574,0.271655
14.230,302.329,0.268478
14.240,302.071,0.335192
14.250,301.948,0.318246
14.260,301.334,0.380875
14.270,301.883,0.327161
14.280,302.252,0.429443
14.290,454.465,0.489343
14.300,302.138,0.278060
14.310,302.833,0.259326
14.320,302.488,0.390016
14.330,302.041,0.376984
14.340,301.906,0.351760
14.350,302.682,0.331205
14.360,272.139,0.349772
14.370,272.516,0.509919
14.380,272.987,0.654186
14.390,273.053,0.840015
14.400,272.148,0.869575
14.410,271.145,0.905908
14.420,270.514,0.863385
14.430,269.794,0.863549
14.440,269.254,0.891099
14.450,268.812,0.920848
14.460,269.084,0.942480
14.470,269.359,0.940394
14.480,269.949,0.918601
14.490,270.020,0.918724
14.500,270.257,0.919151
14.510,270.120,0.913031
14.520,269.861,0.931298
14.530,269.531,0.942272
14.540,269.479,0.942816
14.550,269.242,0.943177
14.560,268.854,0.943011
14.570,268.807,0.941815
14.580,268.773,0.945554
14.590,268.673,0.947069
14.600,268.786,0.945388
14.610,269.176,0.947609
14.620,269.203,0.945383
14.630,269.205,0.947138
14.640,269.538,0.935287
14.650,269.678,0.927119
14.660,270.342,0.926367
14.670,270.957,0.952415
14.680,270.432,0.933549
14.690,270.395,0.932798
14.700,270.211,0.918732
14.710,269.229,0.929692
14.720,269.352,0.913767
14.730,268.989,0.902377
14.740,268.933,0.927940
14.750,269.183,0.930226
14.760,269.207,0.931533
14.770,269.508,0.919962
14.780,269.304,0.907632
14.790,269.185,0.913922
14.800,269.426,0.906590
14.810,269.213,0.910053
14.820,269.696,0.857136
14.830,269.857,0.875503
14.840,269.627,0.890188
14.850,269.959,0.749190
14.860,269.737,0.817622
14.870,269.604,0.763099
14.880,269.499,0.742074
14.890,269.718,0.804602
14.900,269.817,0.797952
14.910,270.147,0.822679
14.920,270.088,0.836064
14.930,270.063,0.805298
14.940,270.135,0.828510
14.950,270.268,0.788020
14.960,270.302,0.781555
14.970,270.196,0.764722
14.980,270.320,0.685778
14.990,270.278,0.720814
15.000,270.208,0.671992
15.010,270.382,0.524990
15.020,270.269,0.585757
15.030,270.523,0.523982
15.040,270.870,0.336939
15.050,270.854,0.308161
15.060,271.225,0.260315
15.070,271.401,0.118583
15.080,303.665,0.114969
15.090,608.040,0.114872
15.100,303.738,0.114311
15.110,608.145,0.144813
15.120,608.052,0.150739
15.130,608.096,0.164831
15.140,608.355,0.217196
15.150,608.888,0.193372
15.160,608.481,0.165911
15.170,608.826,0.257532
15.180,608.933,0.380527
15.190,608.970,0.359357
15.200,609.014,0.425312
15.210,609.084,0.406833
15.220,608.860,0.397994
15.230,608.879,0.461036
15.240,608.506,0.387744
15.250,608.479,0.346535
15.260,608.367,0.243807
15.270,608.570,0.274983
15.280,608.267,0.320990
15.290,607.830,0.314021
15.300,607.828,0.287727
15.310,303.693,0.181756
15.320,303.264,0.200318
15.330,304.064,0.313429
15.340,303.710,0.200762
15.350,304.876,0.192975
15.360,303.739,0.159839
15.370,304.447,0.211822
15.380,270.610,0.253423
15.390,304.130,0.288559
15.400,305.063,0.305082
15.410,304.982,0.332825
15.420,305.531,0.306595
15.430,305.356,0.311838
15.440,305.253,0.162633
15.450,1618.038,0.328800
15.460,1619.712,0.663982
15.470,1621.669,0.782704
15.480,1620.947,0.840474
15.490,1620.567,0.924704
15.500,1620.293,0.929408
15.510,1621.064,0.937426
15.520,1621.335,0.905072
15.530,1619.351,0.816715
15.540,1617.448,0.732247
15.550,1621.588,0.491276
15.560,1626.866,0.342123
15.570,1630.254,0.340775
15.580,1627.426,0.183408
15.590,272.228,0.188823
15.600,543.093,0.160198
15.610,305.843,0.264909
15.620,305.142,0.349377
15.630,304.460,0.414156
15.640,304.639,0.470669
15.650,302.052,0.573630
15.660,303.675,0.732781
15.670,305.051,0.852774
15.680,304.621,0.852803
15.690,304.298,0.875832
15.700,304.395,0.923253
15.710,304.359,0.936214
15.720,304.268,0.938961
15.730,304.148,0.945973
15.740,304.292,0.947971
15.750,304.516,0.928185
15.760,304.088,0.855358
15.770,303.676,0.500151
15.780,303.856,0.412235
15.790,304.909,0.559168
15.800,305.169,0.572268
15.810,304.781,0.480644
15.820,304.860,0.493398
15.830,305.001,0.331701
15.840,1617.752,0.308280
15.850,1618.550,0.316451
15.860,1618.579,0.389816
15.870,1618.119,0.586136
15.880,1618.530,0.543908
15.890,1617.861,0.373791
15.900,1616.470,0.257634
15.910,675.349,0.149362
15.920,675.715,0.167873
15.930,676.311,0.337999
15.940,676.050,0.479157
15.950,675.896,0.250327
15.960,335.368,0.287147
15.970,335.588,0.192731
15.980,303.013,0.234280
15.990,335.206,0.347656
16.000,336.292,0.496410
16.010,336.506,0.505098
16.020,334.492,0.613808
16.030,335.418,0.620823
16.040,334.987,0.735449
16.050,335.895,0.584341
16.060,335.959,0.674059
16.070,336.341,0.669392
16.080,335.303,0.706293
16.090,336.233,0.806081
16.100,334.712,0.834111
16.110,335.767,0.814726
16.120,335.402,0.795767
16.130,334.752,0.848589
16.140,335.255,0.753369
16.150,333.779,0.786380
16.160,334.214,0.809656
16.170,333.590,0.765673
16.180,334.380,0.775116
16.190,334.148,0.790563
16.200,334.626,0.844353
16.210,335.071,0.832291
16.220,334.947,0.830145
16.230,334.463,0.634042
16.240,334.025,0.458041
16.250,333.724,0.327208
16.260,331.844,0.213518
16.270,305.631,0.155716
16.280,304.917,0.201481
16.290,304.301,0.194407
16.300,304.529,0.202698
16.310,304.800,0.207023
16.320,304.537,0.261041
16.330,304.177,0.183998
16.340,304.704,0.250957
16.350,305.096,0.251394
16.360,304.913,0.246005
16.370,305.661,0.201412
16.380,334.496,0.301893
16.390,334.257,0.380633
16.400,332.929,0.443835
16.410,306.120,0.241102
16.420,305.274,0.287382
16.430,305.784,0.298727
16.440,305.270,0.313246
16.450,304.935,0.389489
16.460,303.580,0.308392
16.470,304.429,0.448487
16.480,304.584,0.256378
16.490,303.847,0.352384
16.500,303.897,0.332259
16.510,304.396,0.312678
16.520,304.375,0.437887
16.530,304.493,0.302569
16.540,304.815,0.492436
16.550,303.990,0.440717
16.560,304.497,0.454902
16.570,304.687,0.431753
16.580,305.074,0.308691
16.590,304.287,0.293609
16.600,303.141,0.351066
16.610,303.120,0.231974
16.620,332.941,0.243194
16.630,333.425,0.307269
16.640,301.661,0.231270
16.650,333.751,0.419696
16.660,335.396,0.506629
16.670,335.803,0.470210
16.680,334.563,0.563215
16.690,335.625,0.609800
16.700,336.165,0.681704
16.710,335.230,0.618913
16.720,335.258,0.617208
16.730,335.928,0.517241
16.740,335.522,0.573974
16.750,335.062,0.402498
16.760,202.629,0.243330
16.770,333.535,0.294295
16.780,333.668,0.361940
16.790,337.465,0.653692
16.800,336.783,0.899064
16.810,336.240,0.889444
16.820,337.003,0.945670
16.830,337.258,0.958748
16.840,337.444,0.956764
16.850,338.411,0.947972
16.860,337.689,0.941181
16.870,337.807,0.907494
16.880,337.162,0.885629
16.890,336.070,0.904873
16.900,336.256,0.900227
16.910,336.635,0.920480
16.920,336.094,0.899341
16.930,335.395,0.840614
16.940,335.662,0.742536
16.950,334.911,0.766409
16.960,334.676,0.718621
16.970,335.652,0.747315
16.980,335.903,0.832282
16.990,335.317,0.844033
17.000,335.528,0.829703
17.010,335.725,0.828108
17.020,335.753,0.895013
17.030,336.126,0.842198
17.040,336.132,0.832481
17.050,335.145,0.791124
17.060,402.159,0.431351
17.070,403.171,0.390742
17.080,403.528,0.231518
17.090,268.819,0.321179
17.100,269.114,0.591653
17.110,269.447,0.789488
17.120,269.602,0.859960
17.130,269.613,0.890870
17.140,270.196,0.921691
17.150,270.105,0.914376
17.160,269.969,0.919409
17.170,270.349,0.933197
17.180,270.549,0.934175
17.190,270.588,0.936245
17.200,270.246,0.927856
17.210,269.674,0.911030
17.220,269.906,0.913817
17.230,269.963,0.919595
17.240,269.978,0.917856
17.250,270.378,0.939304
17.260,270.470,0.939316
17.270,270.525,0.937792
17.280,270.366,0.919224
17.290,270.189,0.906004
17.300,270.116,0.845211
17.310,270.222,0.855471
17.320,270.181,0.860581
17.330,269.699,0.903246
17.340,269.678,0.905707
17.350,269.788,0.855409
17.360,270.024,0.851109
17.370,270.261,0.757422
17.380,271.421,0.657398
17.390,271.828,0.729283
17.400,272.202,0.671989
17.410,272.490,0.624044
17.420,272.093,0.373169
17.430,269.614,0.304765
17.440,337.453,0.722274
17.450,337.531,0.790080
17.460,338.197,0.693075
17.470,337.842,0.700993
17.480,337.538,0.737670
17.490,336.338,0.533257
17.500,335.631,0.454427
17.510,335.313,0.571967
17.520,335.436,0.452264
17.530,335.348,0.309793
17.540,335.354,0.332295
17.550,336.622,0.489577
17.560,334.348,0.434425
17.570,335.375,0.433765
17.580,334.864,0.610025
17.590,336.774,0.775302
17.600,336.236,0.888899
17.610,336.545,0.894854
17.620,335.305,0.847815
17.630,336.360,0.848149
17.640,335.868,0.865365
17.650,335.945,0.842829
17.660,335.214,0.631115
17.670,335.118,0.402714
17.680,268.058,0.627517
17.690,268.551,0.795872
17.700,268.448,0.890050
17.710,267.780,0.870897
17.720,267.197,0.801512
17.730,267.436,0.828417
17.740,267.753,0.839938
17.750,267.957,0.820684
17.760,269.334,0.832823
17.770,269.386,0.851649
17.780,269.420,0.844139
17.790,269.213,0.836109
17.800,268.955,0.854253
17.810,268.685,0.861407
17.820,268.229,0.864091
17.830,268.395,0.848237
17.840,268.852,0.868997
17.850,268.163,0.843757
17.860,267.901,0.846104
17.870,267.327,0.796122
17.880,266.333,0.653668
17.890,332.891,0.433285
17.900,332.711,0.480722
17.910,266.162,0.370359
17.920,266.660,0.424914
17.930,267.441,0.456367
17.940,267.339,0.492528
17.950,267.490,0.448252
17.960,332.724,0.490774
17.970,333.177,0.419431
17.980,332.221,0.490916
17.990,268.259,0.388555
18.000,334.124,0.415097
18.010,334.405,0.513086
18.020,334.460,0.716161
18.030,334.929,0.763285
18.040,334.822,0.751207
18.050,335.920,0.797725
18.060,335.892,0.761786
18.070,334.833,0.656410
18.080,334.739,0.701179
18.090,334.907,0.698231
18.100,334.939,0.703619
18.110,334.550,0.748570
18.120,334.749,0.816083
18.130,336.280,0.839418
18.140,336.856,0.908638
18.150,336.400,0.874199
18.160,336.864,0.880180
18.170,336.624,0.893261
18.180,337.427,0.899256
18.190,337.403,0.906669
18.200,337.841,0.915412
18.210,338.011,0.944677
18.220,338.051,0.954055
18.230,337.710,0.950972
18.240,337.772,0.960009
18.250,337.621,0.961622
18.260,337.331,0.955596
18.270,337.070,0.949883
18.280,337.123,0.956149
18.290,337.445,0.965430
18.300,337.440,0.965457
18.310,337.619,0.965927
18.320,337.504,0.954476
18.330,337.817,0.959374
18.340,338.243,0.957205
18.350,337.517,0.937893
18.360,337.624,0.933189
18.370,337.192,0.893256
18.380,338.134,0.915708
18.390,337.845,0.850755
18.400,338.063,0.889164
18.410,338.221,0.911189
18.420,337.993,0.904633
18.430,338.365,0.908257
18.440,338.480,0.888448
18.450,338.348,0.894057
18.460,338.049,0.904409
18.470,338.453,0.908329
18.480,338.307,0.894394
18.490,338.502,0.885098
18.500,338.578,0.904450
18.510,338.356,0.899033
18.520,338.526,0.882605
18.530,338.496,0.898178
18.540,338.374,0.879422
18.550,338.505,0.847021
18.560,338.658,0.846595
18.570,338.456,0.806690
18.580,338.500,0.667833
18.590,338.468,0.624515
18.600,338.536,0.574661
18.610,302.397,0.416340
18.620,339.243,0.353349
18.630,339.315,0.346585
18.640,303.628,0.483904
18.650,303.814,0.484320
18.660,303.679,0.555109
18.670,303.973,0.628051
18.680,303.741,0.468899
18.690,269.546,0.388463
18.700,304.159,0.406862
18.710,269.370,0.563581
18.720,269.013,0.639082
18.730,269.102,0.603674
18.740,268.840,0.677755
18.750,269.016,0.704863
18.760,269.202,0.783768
18.770,269.063,0.828373
18.780,269.096,0.854495
18.790,269.015,0.838693
18.800,268.851,0.834313
18.810,269.024,0.871506
18.820,269.206,0.850966
18.830,269.089,0.822229
18.840,269.081,0.870717
18.850,269.109,0.892482
18.860,268.943,0.896932
18.870,269.039,0.923999
18.880,269.343,0.902011
18.890,269.370,0.899566
18.900,269.257,0.916272
18.910,269.176,0.920975
18.920,269.174,0.904866
18.930,269.057,0.934355
18.940,269.265,0.931156
18.950,269.369,0.929051
18.960,269.377,0.935727
18.970,269.448,0.932258
18.980,269.428,0.931601
18.990,269.223,0.938169
19.000,269.272,0.948755
19.010,269.398,0.941917
19.020,269.572,0.940824
19.030,269.683,0.935703
19.040,269.596,0.940071
19.050,269.409,0.941104
19.060,269.125,0.948759
19.070,269.359,0.936076
19.080,269.344,0.924624
19.090,269.294,0.939782
19.100,269.574,0.934424
19.110,269.789,0.914842
19.120,269.556,0.933212
